strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
rsi2,NESR,2026-03-09,20.75,20.74,0.01,2026-03-09,20.74,same_day_stop_loss_red_candle,497,10312.75,-4.97,-0.000482,-1.0,-84.9981,39.4991,0,95.0,setup_rsi2=0.28; next_open_entry; avg_value_10=58.4127M; adr20=5.3479; close_gt_ma50=True
rsi2,BLTE,2026-03-04,170.06,167.59,2.47,2026-03-11,173.75,hold_5d_exit,61,10373.66,225.09,0.021698,1.4939,-0.8745,4.83,5,94.0,setup_rsi2=4.62; next_open_entry; avg_value_10=42.0229M; adr20=5.3361; close_gt_ma50=True
rsi2,DHT,2026-03-09,18.07,17.65,0.42,2026-03-11,17.65,stop_loss,571,10317.97,-239.82,-0.023243,-1.0,-1.4048,2.4286,2,95.0,setup_rsi2=4.44; next_open_entry; avg_value_10=154.2704M; adr20=4.3159; close_gt_ma50=True
rsi2,AU,2026-03-09,103.1175,101.1014,2.0161,2026-03-11,101.1014,stop_loss,100,10311.75,-201.61,-0.019552,-1.0,-1.3756,3.1659,2,93.0,setup_rsi2=2.30; next_open_entry; avg_value_10=346.8897M; adr20=5.0172; close_gt_ma50=True
rsi2,ORLA,2026-03-09,17.33,17.25,0.08,2026-03-11,17.25,stop_loss,596,10328.68,-47.68,-0.004616,-1.0,-4.625,17.375,2,92.0,setup_rsi2=3.86; next_open_entry; avg_value_10=39.4426M; adr20=6.4182; close_gt_ma50=True
rsi2,NESR,2026-03-10,20.97,19.9,1.07,2026-03-11,19.9,stop_loss,495,10380.15,-529.65,-0.051025,-1.0,-1.1495,0.5047,1,95.0,setup_rsi2=0.25; next_open_entry; avg_value_10=56.1897M; adr20=5.4111; close_gt_ma50=True
rsi2,FTAI,2026-03-09,254.1794,251.1597,3.0198,2026-03-12,251.1597,stop_loss,40,10167.18,-120.79,-0.01188,-1.0,-6.0495,8.4258,3,93.0,setup_rsi2=2.36; next_open_entry; avg_value_10=769.9170M; adr20=6.1553; close_gt_ma50=True
rsi2,KYMR,2026-03-09,82.85,80.18,2.67,2026-03-12,79.95,stop_loss,124,10273.4,-359.6,-0.035003,-1.0861,-2.2472,1.5236,3,92.0,setup_rsi2=3.85; next_open_entry; avg_value_10=83.7047M; adr20=5.6519; close_gt_ma50=True
rsi2,AEM,2026-03-09,215.54,215.01,0.53,2026-03-13,215.01,stop_loss,48,10345.92,-25.44,-0.002459,-1.0,-16.7736,30.6793,4,91.0,setup_rsi2=3.98; next_open_entry; avg_value_10=606.2597M; adr20=4.4894; close_gt_ma50=True
rsi2,OII,2026-03-09,33.54,33.4,0.14,2026-03-13,33.4,stop_loss,308,10330.32,-43.12,-0.004174,-1.0,-5.5715,22.7144,4,90.0,setup_rsi2=4.55; next_open_entry; avg_value_10=49.1767M; adr20=5.5051; close_gt_ma50=True
rsi2,GOLD,2026-03-10,50.49,48.0,2.49,2026-03-13,48.0,stop_loss,205,10350.45,-510.45,-0.049317,-1.0,-1.3815,0.8273,3,94.0,setup_rsi2=0.49; next_open_entry; avg_value_10=36.0383M; adr20=6.6229; close_gt_ma50=True
rsi2,LITE,2026-03-09,578.0,548.24,29.76,2026-03-16,624.84,hold_5d_exit,17,9826.0,796.28,0.081038,1.5739,-0.1458,4.628,5,99.0,setup_rsi2=4.88; next_open_entry; avg_value_10=4585.7634M; adr20=9.3241; close_gt_ma50=True
rsi2,VICR,2026-03-09,160.62,159.42,1.2,2026-03-16,185.42,hold_5d_exit,64,10279.68,1587.2,0.154402,20.6667,-2.4083,24.4417,5,97.0,setup_rsi2=3.35; next_open_entry; avg_value_10=180.8763M; adr20=9.7444; close_gt_ma50=True
rsi2,FORM,2026-03-09,82.54,82.35,0.19,2026-03-16,90.35,hold_5d_exit,125,10317.5,976.25,0.094621,41.1047,-8.0525,63.8413,5,96.0,setup_rsi2=2.59; next_open_entry; avg_value_10=154.6065M; adr20=5.9808; close_gt_ma50=True
rsi2,EWTX,2026-03-09,27.3,26.824,0.476,2026-03-16,29.78,hold_5d_exit,379,10346.7,939.92,0.090843,5.2101,-0.5672,8.5714,5,91.0,setup_rsi2=4.51; next_open_entry; avg_value_10=29.1450M; adr20=5.2359; close_gt_ma50=True
rsi2,GEV,2026-03-09,782.0571,781.8972,0.1599,2026-03-16,826.87,hold_5d_exit,13,10166.74,582.57,0.057301,280.2257,-34.5597,439.8994,5,90.0,setup_rsi2=1.52; next_open_entry; avg_value_10=2239.2935M; adr20=4.3195; close_gt_ma50=True
rsi2,ERAS,2026-03-16,14.15,13.54,0.61,2026-03-16,13.54,same_day_stop_loss_red_candle,731,10343.65,-445.91,-0.04311,-1.0,-1.0984,0.2131,0,99.0,setup_rsi2=2.25; next_open_entry; avg_value_10=75.5311M; adr20=7.0513; close_gt_ma50=True
rsi2,DAR,2026-03-10,52.3,51.32,0.98,2026-03-17,56.91,hold_5d_exit,198,10355.4,912.78,0.088145,4.7041,-1.3061,5.5204,5,91.0,setup_rsi2=3.13; next_open_entry; avg_value_10=130.1461M; adr20=3.0502; close_gt_ma50=True
rsi2,PVLA,2026-03-16,124.08,120.69,3.39,2026-03-17,120.69,stop_loss,83,10298.64,-281.37,-0.027321,-1.0,-2.0531,3.0442,1,98.0,setup_rsi2=4.93; next_open_entry; avg_value_10=36.9503M; adr20=8.1838; close_gt_ma50=True
rsi2,ERAS,2026-03-17,13.51,13.48,0.03,2026-03-17,13.48,same_day_stop_loss_red_candle,767,10362.17,-23.01,-0.002221,-1.0,-19.9996,3.9999,0,99.0,setup_rsi2=1.97; next_open_entry; avg_value_10=79.5314M; adr20=7.0776; close_gt_ma50=True
rsi2,IBRX,2026-03-11,8.04,7.77,0.27,2026-03-18,8.56,hold_5d_exit,1289,10363.56,670.28,0.064677,1.9259,-0.8519,4.6667,5,99.0,setup_rsi2=2.02; next_open_entry; avg_value_10=259.9091M; adr20=13.7958; close_gt_ma50=True
rsi2,PPTA,2026-03-16,30.15,29.25,0.9,2026-03-18,29.25,stop_loss,343,10341.45,-308.7,-0.029851,-1.0,-2.0333,2.0333,2,91.0,setup_rsi2=2.64; next_open_entry; avg_value_10=48.2522M; adr20=7.0633; close_gt_ma50=True
rsi2,RNG,2026-03-17,37.71,37.34,0.37,2026-03-18,37.23,stop_loss,275,10370.25,-132.0,-0.012729,-1.2973,-2.0,2.5406,1,91.0,setup_rsi2=4.73; next_open_entry; avg_value_10=87.7579M; adr20=6.6759; close_gt_ma50=True
rsi2,KOS,2026-03-12,2.09,1.89,0.2,2026-03-19,2.98,hold_5d_exit,4941,10326.69,4397.49,0.425837,4.45,-0.25,4.5,5,96.0,setup_rsi2=1.86; next_open_entry; avg_value_10=98.6021M; adr20=10.9757; close_gt_ma50=True
rsi2,SII,2026-03-17,146.97,145.18,1.79,2026-03-19,139.11,stop_loss,70,10287.9,-550.2,-0.05348,-4.391,-7.5195,2.9776,2,96.0,setup_rsi2=4.33; next_open_entry; avg_value_10=36.8932M; adr20=5.5438; close_gt_ma50=True
rsi2,YOU,2026-03-16,45.14,43.8,1.34,2026-03-23,53.46,hold_5d_exit,229,10337.06,1905.28,0.184315,6.209,-0.4552,6.2388,5,95.0,setup_rsi2=4.05; next_open_entry; avg_value_10=70.6090M; adr20=5.6736; close_gt_ma50=True
rsi2,SPHR,2026-03-16,106.15,104.645,1.505,2026-03-23,111.2,hold_5d_exit,97,10296.55,489.85,0.047574,3.3555,-0.4252,5.3355,5,94.0,setup_rsi2=4.80; next_open_entry; avg_value_10=107.2141M; adr20=4.3993; close_gt_ma50=True
rsi2,ECO,2026-03-16,44.72,43.51,1.21,2026-03-23,48.04,hold_5d_exit,231,10330.32,766.92,0.07424,2.7438,-0.3306,2.9173,5,93.0,setup_rsi2=4.99; next_open_entry; avg_value_10=31.2995M; adr20=4.0130; close_gt_ma50=True
rsi2,FRO,2026-03-16,30.99,29.82,1.17,2026-03-23,33.83,hold_5d_exit,334,10350.66,948.56,0.091643,2.4274,-0.359,2.5983,5,92.0,setup_rsi2=3.04; next_open_entry; avg_value_10=199.6927M; adr20=4.0811; close_gt_ma50=True
rsi2,DAN,2026-03-16,31.6597,30.8824,0.7773,2026-03-23,32.5665,hold_5d_exit,327,10352.72,296.54,0.028643,1.1667,-0.9744,1.8462,5,91.0,setup_rsi2=2.29; next_open_entry; avg_value_10=44.2740M; adr20=3.8489; close_gt_ma50=True
rsi2,INDO,2026-03-18,4.15,3.95,0.2,2026-03-23,3.89,stop_loss,2502,10383.3,-650.52,-0.062651,-1.3,-2.15,2.2,3,92.0,setup_rsi2=3.19; next_open_entry; avg_value_10=29.5956M; adr20=17.7294; close_gt_ma50=True
rsi2,ALM,2026-03-20,17.76,15.21,2.55,2026-03-24,15.21,stop_loss,585,10389.6,-1491.75,-0.143581,-1.0,-1.2314,0.1333,2,98.0,setup_rsi2=2.52; next_open_entry; avg_value_10=129.2519M; adr20=9.8359; close_gt_ma50=True
rsi2,ERAS,2026-03-18,13.36,12.91,0.45,2026-03-25,15.99,hold_5d_exit,777,10380.72,2043.51,0.196856,5.8444,-0.4444,6.2111,5,99.0,setup_rsi2=1.47; next_open_entry; avg_value_10=78.4843M; adr20=7.1655; close_gt_ma50=True
rsi2,UNF,2026-03-23,260.76,259.95,0.81,2026-03-26,259.95,stop_loss,39,10169.64,-31.59,-0.003106,-1.0,-12.5803,8.6173,3,93.0,setup_rsi2=2.64; next_open_entry; avg_value_10=197.1144M; adr20=3.1787; close_gt_ma50=True
rsi2,CRCL,2026-03-25,106.77,98.31,8.46,2026-03-26,98.31,stop_loss,97,10356.69,-820.62,-0.079236,-1.0,-1.1182,0.4113,1,93.0,setup_rsi2=2.67; next_open_entry; avg_value_10=2582.3012M; adr20=9.2775; close_gt_ma50=True
rsi2,FIGS,2026-03-20,14.84,13.85,0.99,2026-03-27,14.7,hold_5d_exit,700,10388.0,-98.0,-0.009434,-0.1414,-0.7424,1.1717,5,96.0,setup_rsi2=3.24; next_open_entry; avg_value_10=50.8949M; adr20=6.3337; close_gt_ma50=True
rsi2,ANDE,2026-03-23,67.2022,65.3075,1.8947,2026-03-30,71.3706,hold_5d_exit,154,10349.14,641.93,0.062027,2.2,-0.4526,3.4632,5,90.0,setup_rsi2=2.48; next_open_entry; avg_value_10=31.6812M; adr20=3.3811; close_gt_ma50=True
rsi2,AMPX,2026-03-30,16.16,15.9,0.26,2026-03-30,15.9,same_day_stop_loss_red_candle,644,10407.04,-167.44,-0.016089,-1.0,-6.3846,0.5385,0,98.0,setup_rsi2=4.86; next_open_entry; avg_value_10=135.9577M; adr20=9.0374; close_gt_ma50=True
rsi2,NKTR,2026-03-30,69.05,67.63,1.42,2026-03-30,67.63,same_day_stop_loss_red_candle,150,10357.5,-213.0,-0.020565,-1.0,-3.4859,0.6761,0,97.0,setup_rsi2=4.90; next_open_entry; avg_value_10=56.6424M; adr20=6.2254; close_gt_ma50=True
rsi2,UNF,2026-03-30,249.9,248.47,1.43,2026-03-31,248.47,stop_loss,41,10245.9,-58.63,-0.005722,-1.0,-1.6783,2.8741,1,91.0,setup_rsi2=3.68; next_open_entry; avg_value_10=117.7802M; adr20=3.3367; close_gt_ma50=True
rsi2,XENE,2026-03-25,53.905,52.545,1.36,2026-04-01,56.69,hold_5d_exit,193,10403.66,537.5,0.051665,2.0478,-0.2096,4.0662,5,92.0,setup_rsi2=2.74; next_open_entry; avg_value_10=104.2650M; adr20=5.1403; close_gt_ma50=True
rsi2,TPL,2026-03-31,468.77,465.59,3.18,2026-04-01,465.0,stop_loss,22,10312.94,-82.94,-0.008042,-1.1855,-9.4308,3.5315,1,90.0,setup_rsi2=1.42; next_open_entry; avg_value_10=271.5790M; adr20=4.2278; close_gt_ma50=True
rsi2,AGX,2026-03-27,505.1892,398.6259,106.5633,2026-04-06,571.845,hold_5d_exit,20,10103.78,1333.12,0.131942,0.6255,-0.0439,0.7726,6,98.0,setup_rsi2=1.12; next_open_entry; avg_value_10=397.7959M; adr20=6.9322; close_gt_ma50=True
rsi2,BFRG,2026-03-30,1.05,0.491,0.559,2026-04-06,1.07,hold_5d_exit,9915,10410.75,198.3,0.019048,0.0358,-0.1521,1.6279,5,91.0,setup_rsi2=3.64; next_open_entry; avg_value_10=43.9270M; adr20=13.2240; close_gt_ma50=True
rsi2,SOC,2026-04-02,15.71,14.56,1.15,2026-04-06,14.56,stop_loss,670,10525.7,-770.5,-0.073202,-1.0,-1.4913,0.1826,2,93.0,setup_rsi2=4.52; next_open_entry; avg_value_10=99.2013M; adr20=11.9515; close_gt_ma50=True
rsi2,AMPX,2026-03-31,15.01,14.5,0.51,2026-04-07,16.7,hold_5d_exit,698,10476.98,1179.62,0.112592,3.3137,-0.4118,5.4314,5,98.0,setup_rsi2=1.80; next_open_entry; avg_value_10=137.9090M; adr20=9.2492; close_gt_ma50=True
rsi2,NKTR,2026-03-31,66.86,64.1,2.76,2026-04-07,76.24,hold_5d_exit,157,10497.02,1472.66,0.140293,3.3985,-0.9601,4.3297,5,98.0,setup_rsi2=1.67; next_open_entry; avg_value_10=63.0034M; adr20=6.5756; close_gt_ma50=True
rsi2,AEHR,2026-03-31,33.51,29.13,4.38,2026-04-07,50.25,hold_5d_exit,313,10488.63,5239.62,0.499552,3.8219,-0.1164,4.4726,5,95.0,setup_rsi2=4.61; next_open_entry; avg_value_10=58.3533M; adr20=11.8265; close_gt_ma50=True
rsi2,ESLT,2026-03-31,812.4809,809.1246,3.3563,2026-04-07,913.1819,hold_5d_exit,12,9749.77,1208.41,0.123943,30.0035,-0.122,34.1434,5,94.0,setup_rsi2=3.34; next_open_entry; avg_value_10=162.2730M; adr20=4.5473; close_gt_ma50=True
rsi2,COHR,2026-03-31,224.08,215.55,8.53,2026-04-07,255.1,hold_5d_exit,46,10307.68,1426.92,0.138433,3.6366,-0.4549,5.1008,5,94.0,setup_rsi2=4.31; next_open_entry; avg_value_10=3069.2432M; adr20=9.0838; close_gt_ma50=True
rsi2,SEI,2026-03-31,53.63,51.66,1.97,2026-04-07,55.72,hold_5d_exit,196,10511.48,409.64,0.038971,1.0609,-0.665,3.132,5,92.0,setup_rsi2=1.30; next_open_entry; avg_value_10=175.6055M; adr20=8.2335; close_gt_ma50=True
rsi2,NBIS,2026-03-31,97.98,89.653,8.327,2026-04-07,117.4,hold_5d_exit,107,10483.86,2077.94,0.198204,2.3322,-0.2702,2.3922,5,92.0,setup_rsi2=0.90; next_open_entry; avg_value_10=1872.0253M; adr20=7.3829; close_gt_ma50=True
rsi2,ATI,2026-03-31,139.73,135.48,4.25,2026-04-07,147.28,hold_5d_exit,75,10479.75,566.25,0.054033,1.7765,-0.5906,3.6894,5,91.0,setup_rsi2=4.18; next_open_entry; avg_value_10=309.0092M; adr20=4.3826; close_gt_ma50=True
rsi2,PUMP,2026-04-02,13.69,13.49,0.2,2026-04-08,12.95,stop_loss,770,10541.3,-569.8,-0.054054,-3.7,-3.85,3.0,4,95.0,setup_rsi2=1.50; next_open_entry; avg_value_10=40.7461M; adr20=5.6314; close_gt_ma50=True
rsi2,NBR,2026-04-02,81.13,77.86,3.27,2026-04-08,77.86,stop_loss,129,10465.77,-421.83,-0.040306,-1.0,-1.1376,1.4281,4,95.0,setup_rsi2=3.01; next_open_entry; avg_value_10=31.9273M; adr20=5.4540; close_gt_ma50=True
rsi2,TALO,2026-04-02,15.805,14.65,1.155,2026-04-08,14.35,stop_loss,667,10541.94,-970.48,-0.092059,-1.2597,-1.8225,0.5931,4,94.0,setup_rsi2=4.20; next_open_entry; avg_value_10=61.1960M; adr20=4.5472; close_gt_ma50=True
rsi2,CRGY,2026-04-02,13.3262,12.4048,0.9214,2026-04-08,12.4048,stop_loss,790,10527.72,-727.94,-0.069145,-1.0,-1.3656,0.5376,4,94.0,setup_rsi2=4.59; next_open_entry; avg_value_10=127.2745M; adr20=4.1651; close_gt_ma50=True
rsi2,SEDG,2026-04-10,42.25,41.262,0.988,2026-04-10,41.262,same_day_stop_loss_red_candle,249,10520.25,-246.01,-0.023385,-1.0,-1.8725,0.4555,0,90.0,setup_rsi2=3.19; next_open_entry; avg_value_10=151.2495M; adr20=8.8474; close_gt_ma50=True
rsi2,FSLY,2026-04-13,23.1,22.63,0.47,2026-04-14,22.63,stop_loss,455,10510.5,-213.85,-0.020346,-1.0,-5.1489,3.4042,1,98.0,setup_rsi2=4.79; next_open_entry; avg_value_10=460.4198M; adr20=12.0360; close_gt_ma50=True
rsi2,TYRA,2026-04-13,35.62,34.94,0.68,2026-04-15,34.94,stop_loss,295,10507.9,-200.6,-0.01909,-1.0,-1.1029,1.5441,2,96.0,setup_rsi2=3.47; next_open_entry; avg_value_10=39.9003M; adr20=6.1867; close_gt_ma50=True
rsi2,SEDG,2026-04-13,43.0,40.4,2.6,2026-04-15,40.4,stop_loss,244,10492.0,-634.4,-0.060465,-1.0,-2.3538,0.8077,2,90.0,setup_rsi2=3.03; next_open_entry; avg_value_10=145.6924M; adr20=8.7837; close_gt_ma50=True
rsi2,DAR,2026-04-15,59.49,59.44,0.05,2026-04-15,59.44,same_day_stop_loss_red_candle,176,10470.24,-8.8,-0.000841,-1.0,-31.9981,8.5994,0,91.0,setup_rsi2=4.34; next_open_entry; avg_value_10=203.8699M; adr20=3.8683; close_gt_ma50=True
rsi2,CLMT,2026-04-16,32.08,31.67,0.41,2026-04-17,31.67,stop_loss,327,10490.16,-134.07,-0.012781,-1.0,-2.3658,2.0244,1,94.0,setup_rsi2=3.94; next_open_entry; avg_value_10=35.7284M; adr20=5.4558; close_gt_ma50=True
rsi2,DAR,2026-04-16,58.47,57.89,0.58,2026-04-17,57.89,stop_loss,179,10466.13,-103.82,-0.00992,-1.0,-4.5517,3.3448,1,91.0,setup_rsi2=2.11; next_open_entry; avg_value_10=192.2550M; adr20=3.9560; close_gt_ma50=True
rsi2,SNAL,2026-04-14,0.77,0.363,0.407,2026-04-21,0.758,hold_5d_exit,13663,10520.51,-163.96,-0.015584,-0.0295,-0.0614,3.4152,5,99.0,setup_rsi2=3.38; next_open_entry; avg_value_10=147.3013M; adr20=20.3207; close_gt_ma50=True
rsi2,BW,2026-04-22,16.5,15.845,0.655,2026-04-22,15.845,same_day_stop_loss_red_candle,637,10510.5,-417.23,-0.039697,-1.0,-2.8092,0.6107,0,99.0,setup_rsi2=3.85; next_open_entry; avg_value_10=49.2297M; adr20=9.4899; close_gt_ma50=True
rsi2,BW,2026-04-23,16.02,14.66,1.36,2026-04-24,14.66,stop_loss,655,10493.1,-890.8,-0.084894,-1.0,-1.4265,0.3971,1,99.0,setup_rsi2=3.28; next_open_entry; avg_value_10=49.1187M; adr20=9.5716; close_gt_ma50=True
rsi2,ZNTL,2026-04-23,3.83,3.77,0.06,2026-04-24,3.77,stop_loss,2741,10498.03,-164.46,-0.015666,-1.0,-1.3333,5.3333,1,97.0,setup_rsi2=4.01; next_open_entry; avg_value_10=41.5077M; adr20=17.0829; close_gt_ma50=True
rsi2,BW,2026-04-24,15.42,14.945,0.475,2026-04-24,14.945,same_day_stop_loss_red_candle,680,10485.6,-323.0,-0.030804,-1.0,-2.8211,0.3789,0,99.0,setup_rsi2=2.10; next_open_entry; avg_value_10=50.8251M; adr20=9.4914; close_gt_ma50=True
rsi2,AA,2026-04-20,66.21,63.03,3.18,2026-04-27,67.36,hold_5d_exit,158,10461.18,181.7,0.017369,0.3616,-0.4827,0.9953,5,90.0,setup_rsi2=1.25; next_open_entry; avg_value_10=377.3671M; adr20=4.2608; close_gt_ma50=True
rsi2,FLY,2026-04-27,35.18,35.0,0.18,2026-04-27,35.0,same_day_stop_loss_red_candle,299,10518.82,-53.82,-0.005117,-1.0,-12.1111,4.6111,0,94.0,setup_rsi2=2.14; next_open_entry; avg_value_10=249.7904M; adr20=11.8784; close_gt_ma50=True
rsi2,SPIR,2026-04-28,16.03,15.57,0.46,2026-04-28,15.57,same_day_stop_loss_red_candle,656,10515.68,-301.76,-0.028696,-1.0,-1.3696,0.3696,0,93.0,setup_rsi2=4.78; next_open_entry; avg_value_10=36.2856M; adr20=12.2289; close_gt_ma50=True
rsi2,PURR,2026-04-22,6.01,5.54,0.47,2026-04-29,5.83,hold_5d_exit,1748,10505.48,-314.64,-0.02995,-0.383,-0.617,1.0,5,97.0,setup_rsi2=4.10; next_open_entry; avg_value_10=33.9095M; adr20=8.3808; close_gt_ma50=True
rsi2,VSAT,2026-04-28,57.99,57.8,0.19,2026-04-29,57.8,stop_loss,181,10496.19,-34.39,-0.003276,-1.0,-7.2104,6.842,1,96.0,setup_rsi2=3.90; next_open_entry; avg_value_10=90.9565M; adr20=6.6024; close_gt_ma50=True
rsi2,FLY,2026-04-28,33.56,33.0,0.56,2026-04-29,33.0,stop_loss,313,10504.28,-175.28,-0.016687,-1.0,-4.15,2.2946,1,94.0,setup_rsi2=1.74; next_open_entry; avg_value_10=224.8925M; adr20=11.7905; close_gt_ma50=True
rsi2,INFQ,2026-04-29,12.41,12.3,0.11,2026-04-29,12.3,same_day_stop_loss_red_candle,847,10511.27,-93.17,-0.008864,-1.0,-6.0,0.6364,0,97.0,setup_rsi2=3.32; next_open_entry; avg_value_10=234.9499M; adr20=11.6928; close_gt_ma50=True
rsi2,RLAY,2026-04-29,13.17,12.81,0.36,2026-04-29,12.81,same_day_stop_loss_red_candle,798,10509.66,-287.28,-0.027335,-1.0,-1.75,0.5556,0,96.0,setup_rsi2=1.42; next_open_entry; avg_value_10=48.6582M; adr20=8.3080; close_gt_ma50=True
rsi2,FLY,2026-04-29,33.7,32.79,0.91,2026-04-29,32.79,same_day_stop_loss_red_candle,312,10514.4,-283.92,-0.027003,-1.0,-2.7077,0.0,0,95.0,setup_rsi2=1.47; next_open_entry; avg_value_10=218.0766M; adr20=11.3317; close_gt_ma50=True
rsi2,SPIR,2026-04-29,16.01,15.4,0.61,2026-04-29,15.4,same_day_stop_loss_red_candle,656,10502.56,-400.16,-0.038101,-1.0,-1.4098,0.0656,0,94.0,setup_rsi2=2.47; next_open_entry; avg_value_10=33.0019M; adr20=12.0900; close_gt_ma50=True
rsi2,TNGX,2026-04-30,22.0,21.92,0.08,2026-04-30,21.92,same_day_stop_loss_red_candle,479,10538.0,-38.32,-0.003636,-1.0,-14.8125,6.75,0,97.0,setup_rsi2=4.32; next_open_entry; avg_value_10=80.2614M; adr20=7.4381; close_gt_ma50=True
rsi2,BW,2026-04-27,14.97,14.08,0.89,2026-05-01,14.08,stop_loss,702,10508.94,-624.78,-0.059452,-1.0,-1.0202,1.2022,4,99.0,setup_rsi2=0.48; next_open_entry; avg_value_10=52.0574M; adr20=9.4865; close_gt_ma50=True
rsi2,TNGX,2026-05-01,21.5,20.815,0.685,2026-05-01,20.815,same_day_stop_loss_red_candle,493,10599.5,-337.7,-0.03186,-1.0,-1.0803,1.0657,0,97.0,setup_rsi2=3.53; next_open_entry; avg_value_10=79.1104M; adr20=7.4085; close_gt_ma50=True
rsi2,MANE,2026-04-27,81.07,65.8,15.27,2026-05-04,105.26,hold_5d_exit,129,10458.03,3120.51,0.298384,1.5842,-0.5023,2.1893,5,99.0,setup_rsi2=4.43; next_open_entry; avg_value_10=57.5828M; adr20=11.5350; close_gt_ma50=True
rsi2,SATS,2026-04-27,118.0,116.32,1.68,2026-05-04,120.34,hold_5d_exit,89,10502.0,208.26,0.01983,1.3929,-0.7619,4.1429,5,93.0,setup_rsi2=3.01; next_open_entry; avg_value_10=689.8180M; adr20=5.6591; close_gt_ma50=True
rsi2,RLAY,2026-04-30,12.82,12.54,0.28,2026-05-04,12.44,stop_loss,824,10563.68,-313.12,-0.029641,-1.3571,-3.8214,1.8214,2,96.0,setup_rsi2=1.00; next_open_entry; avg_value_10=46.4960M; adr20=8.2218; close_gt_ma50=True
rsi2,INFQ,2026-05-01,11.99,11.61,0.38,2026-05-05,11.61,stop_loss,885,10611.15,-336.3,-0.031693,-1.0,-1.6842,2.2105,2,97.0,setup_rsi2=1.23; next_open_entry; avg_value_10=171.2803M; adr20=11.2383; close_gt_ma50=True
rsi2,COHR,2026-04-29,308.46,291.0,17.46,2026-05-06,344.67,hold_5d_exit,34,10487.64,1231.14,0.11739,2.0739,-0.5939,2.6197,5,96.0,setup_rsi2=2.46; next_open_entry; avg_value_10=1897.1129M; adr20=6.9269; close_gt_ma50=True
rsi2,NBIS,2026-04-29,140.095,132.7,7.395,2026-05-06,195.09,hold_5d_exit,75,10507.13,4124.62,0.392555,7.4368,-0.7945,7.5585,5,96.0,setup_rsi2=1.30; next_open_entry; avg_value_10=2188.9360M; adr20=7.7511; close_gt_ma50=True
rsi2,VSAT,2026-04-29,58.45,56.62,1.83,2026-05-06,67.3,hold_5d_exit,179,10462.55,1584.15,0.151411,4.8361,-0.9945,4.9344,5,96.0,setup_rsi2=3.00; next_open_entry; avg_value_10=90.8777M; adr20=6.4839; close_gt_ma50=True
rsi2,BKSY,2026-04-29,31.1,30.1,1.0,2026-05-06,40.51,hold_5d_exit,338,10511.8,3180.58,0.302572,9.41,-1.28,9.58,5,95.0,setup_rsi2=4.61; next_open_entry; avg_value_10=69.5118M; adr20=11.8720; close_gt_ma50=True
rsi2,ALM,2026-04-30,20.08,19.075,1.005,2026-05-07,19.82,hold_5d_exit,524,10521.92,-136.24,-0.012948,-0.2587,-0.8159,1.6766,5,98.0,setup_rsi2=3.10; next_open_entry; avg_value_10=101.3213M; adr20=8.8525; close_gt_ma50=True
rsi2,PL,2026-04-30,34.53,32.57,1.96,2026-05-07,35.24,hold_5d_exit,305,10531.65,216.55,0.020562,0.3622,-0.1138,3.2602,5,98.0,setup_rsi2=4.01; next_open_entry; avg_value_10=351.7641M; adr20=9.3141; close_gt_ma50=True
rsi2,HUT,2026-04-30,74.41,69.3,5.11,2026-05-07,101.18,hold_5d_exit,141,10491.81,3774.57,0.359763,5.2387,-0.2172,7.225,5,97.0,setup_rsi2=4.77; next_open_entry; avg_value_10=321.6166M; adr20=7.1244; close_gt_ma50=True
rsi2,DNTH,2026-04-30,84.1,82.0,2.1,2026-05-07,85.47,hold_5d_exit,125,10512.5,171.25,0.01629,0.6524,-0.5,3.6714,5,97.0,setup_rsi2=1.66; next_open_entry; avg_value_10=40.4967M; adr20=4.4679; close_gt_ma50=True
rsi2,IRDM,2026-04-30,36.93,35.94,0.99,2026-05-07,40.19,hold_5d_exit,285,10525.05,929.1,0.088275,3.2929,-0.3232,4.1313,5,96.0,setup_rsi2=3.66; next_open_entry; avg_value_10=120.3524M; adr20=7.0013; close_gt_ma50=True
rsi2,NKTR,2026-04-30,83.2,81.3,1.9,2026-05-07,83.37,hold_5d_exit,127,10566.4,21.59,0.002043,0.0895,-0.7263,2.579,5,96.0,setup_rsi2=4.78; next_open_entry; avg_value_10=168.5394M; adr20=6.1757; close_gt_ma50=True
rsi2,SPIR,2026-04-30,15.99,15.15,0.84,2026-05-07,16.14,hold_5d_exit,660,10553.4,99.0,0.009381,0.1786,-0.0595,3.381,5,96.0,setup_rsi2=1.90; next_open_entry; avg_value_10=28.9993M; adr20=12.2574; close_gt_ma50=True
rsi2,TER,2026-04-30,327.0,301.86,25.14,2026-05-07,354.11,hold_5d_exit,32,10464.0,867.52,0.082905,1.0784,-0.0107,2.2275,5,95.0,setup_rsi2=3.71; next_open_entry; avg_value_10=1556.4241M; adr20=4.6717; close_gt_ma50=True
rsi2,MKSI,2026-04-30,270.18,261.23,8.95,2026-05-07,300.79,hold_5d_exit,39,10537.02,1193.79,0.113295,3.4201,-0.7207,6.3307,5,94.0,setup_rsi2=4.31; next_open_entry; avg_value_10=303.3011M; adr20=4.7226; close_gt_ma50=True
