strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
breakout_1_1,UEC,2025-08-14,10.36,10.18,0.18,2025-08-15,10.18,stop_loss,968,10028.48,-174.24,-0.017374,-1.0,-2.3889,2.1111,1,95.0,"buy_stop=pivot_high_1_1:10.3600; entry=max(open,pivot); prev_close=10.2200; require_prev_close_lte_pivot=True; avg_value_10=129.8116M; adr20=5.9818; dr=4.7478; adr5=6.0668; distance_to_ma5=0.1840; adr10_price=0.6584"
breakout_1_1,VSEC,2025-08-15,165.9916,161.3787,4.6128,2025-08-15,161.3787,same_day_stop_loss_red_candle,60,9959.49,-276.77,-0.027789,-1.0,-1.0779,0.1299,0,90.0,"buy_stop=pivot_high_1_1:165.9916; entry=max(open,pivot); prev_close=163.5653; require_prev_close_lte_pivot=True; avg_value_10=52.5980M; adr20=3.9565; dr=3.4600; adr5=3.7170; distance_to_ma5=1.5503; adr10_price=6.2905"
breakout_1_1,CELC,2025-08-11,46.42,44.16,2.26,2025-08-18,51.57,hold_5d_exit,215,9980.3,1107.25,0.110944,2.2788,-0.5885,3.2898,5,99.0,"buy_stop=pivot_high_1_1:46.4200; entry=max(open,pivot); prev_close=45.8800; require_prev_close_lte_pivot=True; avg_value_10=93.0874M; adr20=8.0914; dr=5.0233; adr5=5.8702; distance_to_ma5=1.6063; adr10_price=4.0642"
breakout_1_1,ALAB,2025-08-11,183.62,169.47,14.15,2025-08-18,186.43,hold_5d_exit,54,9915.48,151.74,0.015303,0.1986,-0.5668,1.1201,5,98.0,"buy_stop=pivot_high_1_1:183.6200; entry=max(open,pivot); prev_close=179.2800; require_prev_close_lte_pivot=True; avg_value_10=1227.6817M; adr20=7.3082; dr=5.7802; adr5=7.8142; distance_to_ma5=12.3540; adr10_price=13.8911"
breakout_1_1,METC,2025-08-11,23.39,21.81,1.58,2025-08-18,21.81,stop_loss,427,9987.53,-674.66,-0.06755,-1.0,-1.1203,2.481,5,98.0,"buy_stop=pivot_high_1_1:23.3900; entry=max(open,pivot); prev_close=22.5500; require_prev_close_lte_pivot=True; avg_value_10=88.8012M; adr20=10.8080; dr=8.3633; adr5=9.0793; distance_to_ma5=1.0027; adr10_price=2.6188"
breakout_1_1,QS,2025-08-11,9.11,8.71,0.4,2025-08-18,8.71,stop_loss,1096,9984.56,-438.4,-0.043908,-1.0,-1.4,1.475,5,95.0,"buy_stop=pivot_high_1_1:9.1100; entry=max(open,pivot); prev_close=8.7600; require_prev_close_lte_pivot=True; avg_value_10=357.5899M; adr20=11.6050; dr=5.0363; adr5=8.2668; distance_to_ma5=0.2420; adr10_price=0.7798"
breakout_1_1,LMND,2025-08-11,52.38,48.26,4.12,2025-08-18,59.74,hold_5d_exit,190,9952.2,1398.4,0.140512,1.7864,-1.1602,1.949,5,95.0,"buy_stop=pivot_high_1_1:52.3800; entry=max(open,pivot); prev_close=48.9800; require_prev_close_lte_pivot=True; avg_value_10=187.0893M; adr20=6.8822; dr=11.5756; adr5=11.8745; distance_to_ma5=1.5047; adr10_price=4.4493"
breakout_1_1,SSRM,2025-08-11,15.49,14.76,0.73,2025-08-18,16.78,hold_5d_exit,644,9975.56,830.76,0.08328,1.7671,-1.1233,1.9452,5,95.0,"buy_stop=pivot_high_1_1:15.4900; entry=max(open,pivot); prev_close=15.1900; require_prev_close_lte_pivot=True; avg_value_10=50.3026M; adr20=4.1722; dr=6.2031; adr5=6.3831; distance_to_ma5=0.5060; adr10_price=0.7157"
breakout_1_1,ABCL,2025-08-11,4.407,3.93,0.477,2025-08-18,4.67,hold_5d_exit,2266,9986.26,595.96,0.059678,0.5514,-0.3606,0.8449,5,94.0,"buy_stop=pivot_high_1_1:4.4070; entry=max(open,pivot); prev_close=4.2500; require_prev_close_lte_pivot=True; avg_value_10=27.0129M; adr20=9.2378; dr=9.3270; adr5=10.5133; distance_to_ma5=0.1610; adr10_price=0.3709"
breakout_1_1,TIGO,2025-08-11,39.9016,38.7037,1.198,2025-08-18,41.3945,hold_5d_exit,250,9975.41,373.21,0.037413,1.2462,-1.0,1.7,5,90.0,"buy_stop=pivot_high_1_1:39.9016; entry=max(open,pivot); prev_close=38.7497; require_prev_close_lte_pivot=True; avg_value_10=43.0542M; adr20=3.2596; dr=4.4405; adr5=4.5134; distance_to_ma5=1.1504; adr10_price=1.3136"
breakout_1_1,GENI,2025-08-11,12.45,11.815,0.635,2025-08-18,12.93,hold_5d_exit,802,9984.9,384.96,0.038554,0.7559,-0.315,1.0236,5,90.0,"buy_stop=pivot_high_1_1:12.4500; entry=max(open,pivot); prev_close=12.3900; require_prev_close_lte_pivot=True; avg_value_10=97.5781M; adr20=5.4825; dr=4.0408; adr5=6.1108; distance_to_ma5=0.3530; adr10_price=0.8397"
breakout_1_1,ADPT,2025-08-12,12.924,11.94,0.984,2025-08-18,11.94,stop_loss,783,10119.49,-770.47,-0.076137,-1.0,-1.0203,0.4533,4,92.0,"buy_stop=pivot_high_1_1:12.9240; entry=max(open,pivot); prev_close=12.1500; require_prev_close_lte_pivot=True; avg_value_10=31.1925M; adr20=6.5658; dr=6.1576; adr5=10.5858; distance_to_ma5=0.3420; adr10_price=1.0474"
breakout_1_1,IRTC,2025-08-13,163.98,159.29,4.69,2025-08-18,155.0,stop_loss,61,10002.78,-547.78,-0.054763,-1.9147,-2.5437,0.8753,3,92.0,"buy_stop=pivot_high_1_1:163.9800; entry=max(open,pivot); prev_close=162.3500; require_prev_close_lte_pivot=True; avg_value_10=116.2762M; adr20=3.1731; dr=2.8798; adr5=3.0518; distance_to_ma5=4.2563; adr10_price=6.6672"
breakout_1_1,PPTA,2025-08-15,17.75,16.9,0.85,2025-08-18,16.9,stop_loss,565,10028.75,-480.25,-0.047887,-1.0,-1.2224,0.4118,1,90.0,"buy_stop=pivot_high_1_1:17.7500; entry=max(open,pivot); prev_close=17.5300; require_prev_close_lte_pivot=True; avg_value_10=29.5463M; adr20=5.6638; dr=5.5394; adr5=5.6014; distance_to_ma5=0.1980; adr10_price=0.9948"
breakout_1_1,ONDS,2025-08-12,3.95,3.31,0.64,2025-08-19,3.59,hold_5d_exit,2561,10115.95,-921.96,-0.091139,-0.5625,-0.8125,0.6875,5,99.0,"buy_stop=pivot_high_1_1:3.9500; entry=max(open,pivot); prev_close=3.4300; require_prev_close_lte_pivot=True; avg_value_10=122.0712M; adr20=13.1660; dr=13.7306; adr5=14.5073; distance_to_ma5=0.6100; adr10_price=0.6235"
breakout_1_1,ATEC,2025-08-12,15.49,14.75,0.74,2025-08-19,15.8,hold_5d_exit,653,10114.97,202.43,0.020013,0.4189,-0.1351,0.7162,5,94.0,"buy_stop=pivot_high_1_1:15.4600; entry=max(open,pivot); prev_close=15.3200; require_prev_close_lte_pivot=True; avg_value_10=65.5833M; adr20=4.9555; dr=2.9240; adr5=3.7439; distance_to_ma5=0.4280; adr10_price=0.9913"
breakout_1_1,KGC,2025-08-12,19.1963,18.3985,0.7978,2025-08-19,18.6478,hold_5d_exit,527,10116.44,-289.04,-0.028571,-0.6875,-0.75,0.3375,5,93.0,"buy_stop=pivot_high_1_1:19.1963; entry=max(open,pivot); prev_close=19.0567; require_prev_close_lte_pivot=True; avg_value_10=370.4397M; adr20=3.3836; dr=2.3772; adr5=2.8274; distance_to_ma5=0.2327; adr10_price=0.7432"
breakout_1_1,GNRC,2025-08-12,197.96,194.67,3.29,2025-08-19,199.08,hold_5d_exit,51,10095.96,57.12,0.005658,0.3404,-0.7842,1.6079,5,92.0,"buy_stop=pivot_high_1_1:197.9600; entry=max(open,pivot); prev_close=196.5200; require_prev_close_lte_pivot=True; avg_value_10=319.2491M; adr20=3.7020; dr=2.2520; adr5=2.2698; distance_to_ma5=2.1947; adr10_price=9.6662"
breakout_1_1,IBP,2025-08-12,260.3672,246.6168,13.7504,2025-08-19,266.9456,hold_5d_exit,38,9893.95,249.98,0.025266,0.4784,-0.895,0.9036,5,92.0,"buy_stop=pivot_high_1_1:260.3672; entry=max(open,pivot); prev_close=249.5251; require_prev_close_lte_pivot=True; avg_value_10=194.1764M; adr20=4.3600; dr=5.5033; adr5=6.2241; distance_to_ma5=11.3129; adr10_price=12.8061"
breakout_1_1,NVTS,2025-08-13,7.05,6.51,0.54,2025-08-19,6.51,stop_loss,1426,10053.3,-770.04,-0.076596,-1.0,-1.1667,0.9352,4,97.0,"buy_stop=pivot_high_1_1:7.0500; entry=max(open,pivot); prev_close=6.9600; require_prev_close_lte_pivot=True; avg_value_10=193.0767M; adr20=10.5238; dr=7.4680; adr5=7.5742; distance_to_ma5=0.4410; adr10_price=0.6731"
breakout_1_1,PGY,2025-08-15,34.36,31.24,3.12,2025-08-19,31.24,stop_loss,292,10033.12,-911.04,-0.090803,-1.0,-1.141,0.1891,2,98.0,"buy_stop=pivot_high_1_1:34.3600; entry=max(open,pivot); prev_close=33.5200; require_prev_close_lte_pivot=True; avg_value_10=147.4858M; adr20=9.8824; dr=8.7327; adr5=9.4986; distance_to_ma5=1.0880; adr10_price=4.1544"
breakout_1_1,AFRM,2025-08-15,78.78,74.92,3.86,2025-08-19,74.92,stop_loss,127,10005.06,-490.22,-0.048997,-1.0,-1.4067,0.357,2,90.0,"buy_stop=pivot_high_1_1:78.7800; entry=max(open,pivot); prev_close=77.0200; require_prev_close_lte_pivot=True; avg_value_10=461.9094M; adr20=4.9261; dr=3.6662; adr5=4.0281; distance_to_ma5=1.2423; adr10_price=4.4512"
breakout_1_1,COMP,2025-08-15,8.875,8.57,0.305,2025-08-19,8.57,stop_loss,1131,10037.62,-344.96,-0.034366,-1.0,-1.7541,0.3115,2,90.0,"buy_stop=pivot_high_1_1:8.8750; entry=max(open,pivot); prev_close=8.7600; require_prev_close_lte_pivot=True; avg_value_10=62.0703M; adr20=4.1072; dr=2.8080; adr5=3.2549; distance_to_ma5=0.1990; adr10_price=0.3026"
breakout_1_1,RKLB,2025-08-18,45.69,41.75,3.94,2025-08-19,41.75,stop_loss,220,10051.8,-866.8,-0.086233,-1.0,-1.2157,0.3528,1,96.0,"buy_stop=pivot_high_1_1:45.6900; entry=max(open,pivot); prev_close=44.2700; require_prev_close_lte_pivot=True; avg_value_10=857.1594M; adr20=6.8346; dr=6.9271; adr5=7.4752; distance_to_ma5=1.6640; adr10_price=3.3786"
breakout_1_1,ABCL,2025-08-18,4.77,4.461,0.309,2025-08-19,4.461,stop_loss,2107,10050.39,-651.06,-0.06478,-1.0,-1.6828,0.1294,1,93.0,"buy_stop=pivot_high_1_1:4.7700; entry=max(open,pivot); prev_close=4.5900; require_prev_close_lte_pivot=True; avg_value_10=27.2443M; adr20=7.8793; dr=7.3661; adr5=7.8979; distance_to_ma5=0.1313; adr10_price=0.4299"
breakout_1_1,PL,2025-08-18,6.98,6.52,0.46,2025-08-19,6.52,stop_loss,1440,10051.2,-662.4,-0.065903,-1.0,-1.3174,0.1087,1,93.0,"buy_stop=pivot_high_1_1:6.9800; entry=max(open,pivot); prev_close=6.7800; require_prev_close_lte_pivot=True; avg_value_10=34.4653M; adr20=5.6900; dr=5.8735; adr5=5.9508; distance_to_ma5=0.0707; adr10_price=0.3660"
breakout_1_1,VISN,2025-08-19,7.7343,7.5196,0.2147,2025-08-19,7.5196,same_day_stop_loss_red_candle,1286,9946.29,-276.11,-0.02776,-1.0,-1.0455,0.4205,0,99.0,"buy_stop=pivot_high_1_1:7.7343; entry=max(open,pivot); prev_close=7.6562; require_prev_close_lte_pivot=True; avg_value_10=66.8642M; adr20=6.0935; dr=4.1910; adr5=4.6553; distance_to_ma5=0.1160; adr10_price=0.3792"
breakout_1_1,SBH,2025-08-19,13.63,13.25,0.38,2025-08-19,13.25,same_day_stop_loss_red_candle,730,9949.9,-277.4,-0.02788,-1.0,-1.3158,0.0789,0,93.0,"buy_stop=pivot_high_1_1:13.6300; entry=max(open,pivot); prev_close=13.2700; require_prev_close_lte_pivot=True; avg_value_10=25.1926M; adr20=3.9210; dr=4.0366; adr5=4.1392; distance_to_ma5=0.0053; adr10_price=0.5594"
breakout_1_1,OPEN,2025-08-13,2.58,2.22,0.36,2025-08-20,3.22,hold_5d_exit,3900,10062.0,2496.0,0.248062,1.7778,-0.8889,4.2222,5,99.0,"buy_stop=pivot_high_1_1:2.5800; entry=max(open,pivot); prev_close=2.4700; require_prev_close_lte_pivot=True; avg_value_10=382.2325M; adr20=24.3787; dr=10.6383; adr5=16.2958; distance_to_ma5=0.2567; adr10_price=0.4050"
breakout_1_1,WWW,2025-08-13,28.1356,26.4122,1.7234,2025-08-20,28.1947,hold_5d_exit,357,10044.4,21.09,0.0021,0.0343,-0.5543,0.2286,5,96.0,"buy_stop=pivot_high_1_1:28.1356; entry=max(open,pivot); prev_close=27.2690; require_prev_close_lte_pivot=True; avg_value_10=69.2549M; adr20=4.3452; dr=2.8194; adr5=4.0600; distance_to_ma5=0.8141; adr10_price=1.3290"
breakout_1_1,XMTR,2025-08-13,47.58,43.305,4.275,2025-08-20,44.53,hold_5d_exit,211,10039.38,-643.55,-0.064103,-0.7135,-0.8819,0.2082,5,95.0,"buy_stop=pivot_high_1_1:47.4600; entry=max(open,pivot); prev_close=47.4600; require_prev_close_lte_pivot=True; avg_value_10=63.7479M; adr20=6.7039; dr=5.6459; adr5=7.2060; distance_to_ma5=2.5460; adr10_price=4.2131"
breakout_1_1,TPB,2025-08-13,99.4051,94.376,5.0291,2025-08-20,97.2502,hold_5d_exit,101,10039.92,-217.65,-0.021678,-0.4285,-0.6699,0.6467,5,93.0,"buy_stop=pivot_high_1_1:99.2555; entry=max(open,pivot); prev_close=98.7467; require_prev_close_lte_pivot=True; avg_value_10=48.0706M; adr20=4.0023; dr=4.3229; adr5=4.3431; distance_to_ma5=1.7130; adr10_price=4.8773"
breakout_1_1,PI,2025-08-13,166.0,153.93,12.07,2025-08-20,164.78,hold_5d_exit,60,9960.0,-73.2,-0.007349,-0.1011,-0.5601,0.3612,5,93.0,"buy_stop=pivot_high_1_1:166.0000; entry=max(open,pivot); prev_close=162.4300; require_prev_close_lte_pivot=True; avg_value_10=120.7571M; adr20=5.7061; dr=4.5153; adr5=5.1487; distance_to_ma5=8.2813; adr10_price=11.0594"
breakout_1_1,HSAI,2025-08-13,23.17,21.9,1.27,2025-08-20,25.91,hold_5d_exit,434,10055.78,1189.16,0.118256,2.1575,-0.6654,3.7559,5,92.0,"buy_stop=pivot_high_1_1:23.1700; entry=max(open,pivot); prev_close=22.7900; require_prev_close_lte_pivot=True; avg_value_10=48.3846M; adr20=6.1627; dr=4.8152; adr5=5.3670; distance_to_ma5=0.3483; adr10_price=1.3202"
breakout_1_1,KRMN,2025-08-13,51.32,47.15,4.17,2025-08-20,50.76,hold_5d_exit,196,10058.72,-109.76,-0.010912,-0.1343,-0.7338,0.2782,5,90.0,"buy_stop=pivot_high_1_1:51.3200; entry=max(open,pivot); prev_close=49.0300; require_prev_close_lte_pivot=True; avg_value_10=73.5728M; adr20=4.9451; dr=6.4549; adr5=6.8562; distance_to_ma5=2.7633; adr10_price=2.8183"
breakout_1_1,BBIO,2025-08-13,49.77,47.365,2.405,2025-08-20,48.88,hold_5d_exit,202,10053.54,-179.78,-0.017882,-0.3701,-0.7252,0.869,5,90.0,"buy_stop=pivot_high_1_1:49.7700; entry=max(open,pivot); prev_close=49.0900; require_prev_close_lte_pivot=True; avg_value_10=184.0974M; adr20=3.6592; dr=2.8612; adr5=3.9350; distance_to_ma5=1.9503; adr10_price=2.3085"
breakout_1_1,VITL,2025-08-13,46.397,44.72,1.677,2025-08-20,49.79,hold_5d_exit,217,10068.15,736.28,0.07313,2.0233,-0.672,2.4466,5,90.0,"buy_stop=pivot_high_1_1:46.3970; entry=max(open,pivot); prev_close=46.2100; require_prev_close_lte_pivot=True; avg_value_10=56.1546M; adr20=5.0117; dr=5.6991; adr5=7.1095; distance_to_ma5=1.0653; adr10_price=2.6421"
breakout_1_1,IVZ,2025-08-13,20.6276,19.9416,0.686,2025-08-20,20.2747,hold_5d_exit,488,10066.25,-172.2,-0.017106,-0.5144,-0.9411,0.3959,5,90.0,"buy_stop=pivot_high_1_1:20.6276; entry=max(open,pivot); prev_close=20.3280; require_prev_close_lte_pivot=True; avg_value_10=114.2981M; adr20=3.3236; dr=2.4727; adr5=2.5586; distance_to_ma5=0.4895; adr10_price=0.5361"
breakout_1_1,BE,2025-08-15,46.5,41.42,5.08,2025-08-20,41.42,stop_loss,216,10044.0,-1097.28,-0.109247,-1.0,-1.1693,0.1398,3,98.0,"buy_stop=pivot_high_1_1:46.5000; entry=max(open,pivot); prev_close=45.1100; require_prev_close_lte_pivot=True; avg_value_10=417.8981M; adr20=7.6090; dr=7.9826; adr5=8.0312; distance_to_ma5=2.7293; adr10_price=3.4372"
breakout_1_1,JMIA,2025-08-15,7.85,7.01,0.84,2025-08-20,7.01,stop_loss,1279,10040.15,-1074.36,-0.107006,-1.0,-1.1786,0.381,3,98.0,"buy_stop=pivot_high_1_1:7.8500; entry=max(open,pivot); prev_close=7.7000; require_prev_close_lte_pivot=True; avg_value_10=48.7032M; adr20=8.4957; dr=4.7493; adr5=10.8757; distance_to_ma5=0.4367; adr10_price=0.8429"
breakout_1_1,ARHS,2025-08-15,12.2749,11.746,0.5289,2025-08-20,11.746,stop_loss,818,10040.87,-432.66,-0.04309,-1.0,-1.4595,0.0901,3,92.0,"buy_stop=pivot_high_1_1:12.2749; entry=max(open,pivot); prev_close=11.7889; require_prev_close_lte_pivot=True; avg_value_10=33.1226M; adr20=5.9768; dr=3.2335; adr5=5.1144; distance_to_ma5=0.4895; adr10_price=0.8121"
breakout_1_1,BLBD,2025-08-15,57.23,55.684,1.546,2025-08-20,55.684,stop_loss,175,10015.25,-270.55,-0.027014,-1.0,-1.5977,1.2613,3,92.0,"buy_stop=pivot_high_1_1:57.2300; entry=max(open,pivot); prev_close=56.4400; require_prev_close_lte_pivot=True; avg_value_10=58.6837M; adr20=3.8370; dr=2.7187; adr5=2.7828; distance_to_ma5=0.6093; adr10_price=2.7377"
breakout_1_1,REAL,2025-08-18,8.005,7.665,0.34,2025-08-20,7.665,stop_loss,1255,10046.28,-426.7,-0.042473,-1.0,-1.25,0.5441,2,93.0,"buy_stop=pivot_high_1_1:8.0050; entry=max(open,pivot); prev_close=7.7300; require_prev_close_lte_pivot=True; avg_value_10=39.4753M; adr20=7.9154; dr=5.2151; adr5=7.9144; distance_to_ma5=0.1087; adr10_price=0.7069"
breakout_1_1,VC,2025-08-19,121.399,119.5001,1.8989,2025-08-20,119.5001,stop_loss,81,9833.32,-153.81,-0.015642,-1.0,-1.3034,0.4961,1,90.0,"buy_stop=pivot_high_1_1:121.3990; entry=max(open,pivot); prev_close=119.7882; require_prev_close_lte_pivot=True; avg_value_10=32.1531M; adr20=2.8505; dr=1.8272; adr5=2.2641; distance_to_ma5=0.4567; adr10_price=3.0581"
breakout_1_1,SE,2025-08-19,180.11,174.6,5.51,2025-08-20,174.6,stop_loss,55,9906.05,-303.05,-0.030592,-1.0,-1.1615,0.2704,1,90.0,"buy_stop=pivot_high_1_1:180.1100; entry=max(open,pivot); prev_close=177.2700; require_prev_close_lte_pivot=True; avg_value_10=1034.1649M; adr20=3.2750; dr=2.4542; adr5=3.1312; distance_to_ma5=2.8727; adr10_price=6.4279"
breakout_1_1,TONX,2025-08-14,17.63,16.25,1.38,2025-08-21,20.81,hold_5d_exit,569,10031.47,1809.42,0.180374,2.3043,-0.8406,3.8261,5,99.0,"buy_stop=pivot_high_1_1:17.6300; entry=max(open,pivot); prev_close=17.2000; require_prev_close_lte_pivot=True; avg_value_10=78.4288M; adr20=18.9622; dr=14.9363; adr5=16.5852; distance_to_ma5=0.8540; adr10_price=4.8248"
breakout_1_1,NATL,2025-08-14,38.7,36.95,1.75,2025-08-21,37.56,hold_5d_exit,259,10023.3,-295.26,-0.029457,-0.6514,-0.7029,0.4903,5,91.0,"buy_stop=pivot_high_1_1:38.7000; entry=max(open,pivot); prev_close=38.4900; require_prev_close_lte_pivot=True; avg_value_10=40.8203M; adr20=5.3481; dr=3.5914; adr5=4.2780; distance_to_ma5=1.0093; adr10_price=2.1187"
breakout_1_1,LENZ,2025-08-14,40.95,35.92,5.03,2025-08-21,39.85,hold_5d_exit,245,10032.75,-269.5,-0.026862,-0.2187,-0.9245,0.1491,5,91.0,"buy_stop=pivot_high_1_1:40.9500; entry=max(open,pivot); prev_close=39.3600; require_prev_close_lte_pivot=True; avg_value_10=33.4531M; adr20=7.7453; dr=8.7599; adr5=11.5238; distance_to_ma5=2.0000; adr10_price=3.9491"
breakout_1_1,PONY,2025-08-15,15.69,14.44,1.25,2025-08-21,14.44,stop_loss,640,10041.6,-800.0,-0.079669,-1.0,-1.204,0.6,4,91.0,"buy_stop=pivot_high_1_1:15.6900; entry=max(open,pivot); prev_close=15.1500; require_prev_close_lte_pivot=True; avg_value_10=118.3175M; adr20=7.6998; dr=6.0425; adr5=8.2356; distance_to_ma5=0.5000; adr10_price=1.1226"
breakout_1_1,CWK,2025-08-19,15.04,14.72,0.32,2025-08-21,14.71,stop_loss,661,9941.44,-218.13,-0.021941,-1.0313,-1.8438,0.4063,2,91.0,"buy_stop=pivot_high_1_1:15.0400; entry=max(open,pivot); prev_close=14.8500; require_prev_close_lte_pivot=True; avg_value_10=36.2376M; adr20=3.8605; dr=1.8121; adr5=2.8956; distance_to_ma5=0.1367; adr10_price=0.5311"
breakout_1_1,INDV,2025-08-15,23.43,22.48,0.95,2025-08-22,24.32,hold_5d_exit,428,10028.04,380.92,0.037985,0.9368,-0.5053,1.2737,5,97.0,"buy_stop=pivot_high_1_1:23.4300; entry=max(open,pivot); prev_close=23.1700; require_prev_close_lte_pivot=True; avg_value_10=62.8407M; adr20=3.8684; dr=2.5926; adr5=3.4592; distance_to_ma5=0.3723; adr10_price=0.7807"
breakout_1_1,W,2025-08-15,79.9,75.22,4.68,2025-08-22,77.84,hold_5d_exit,125,9987.5,-257.5,-0.025782,-0.4402,-0.9466,0.4359,5,97.0,"buy_stop=pivot_high_1_1:79.9000; entry=max(open,pivot); prev_close=79.0500; require_prev_close_lte_pivot=True; avg_value_10=399.3951M; adr20=4.7892; dr=2.4173; adr5=4.1512; distance_to_ma5=2.7047; adr10_price=4.1574"
breakout_1_1,ALNY,2025-08-15,445.2,428.99,16.21,2025-08-22,454.38,hold_5d_exit,22,9794.4,201.96,0.02062,0.5663,-0.4306,1.5182,5,95.0,"buy_stop=pivot_high_1_1:445.2000; entry=max(open,pivot); prev_close=442.7300; require_prev_close_lte_pivot=True; avg_value_10=563.4773M; adr20=3.7296; dr=2.5786; adr5=3.2915; distance_to_ma5=7.7320; adr10_price=15.7020"
breakout_1_1,LQDA,2025-08-18,26.65,25.75,0.9,2025-08-25,26.25,hold_5d_exit,377,10047.05,-150.8,-0.015009,-0.4444,-0.7222,1.5,5,98.0,"buy_stop=pivot_high_1_1:26.6500; entry=max(open,pivot); prev_close=25.9500; require_prev_close_lte_pivot=True; avg_value_10=91.9633M; adr20=7.4933; dr=6.7308; adr5=7.9027; distance_to_ma5=1.3447; adr10_price=1.9690"
breakout_1_1,INSM,2025-08-18,128.48,124.52,3.96,2025-08-25,128.32,hold_5d_exit,78,10021.44,-12.48,-0.001245,-0.0404,-0.6263,1.2828,5,93.0,"buy_stop=pivot_high_1_1:128.4800; entry=max(open,pivot); prev_close=127.8000; require_prev_close_lte_pivot=True; avg_value_10=476.0108M; adr20=3.3269; dr=2.3598; adr5=4.1398; distance_to_ma5=2.6387; adr10_price=4.9084"
breakout_1_1,ZEPP,2025-08-22,43.69,37.46,6.23,2025-08-25,37.46,stop_loss,227,9917.63,-1414.21,-0.142596,-1.0,-1.2231,0.2825,1,99.0,"buy_stop=pivot_high_1_1:43.6900; entry=max(open,pivot); prev_close=40.0000; require_prev_close_lte_pivot=True; avg_value_10=26.4452M; adr20=16.4441; dr=16.0920; adr5=16.8296; distance_to_ma5=1.1700; adr10_price=6.4748"
breakout_1_1,REZI,2025-08-19,32.16,31.35,0.81,2025-08-26,34.56,hold_5d_exit,309,9937.44,741.6,0.074627,2.963,-0.8148,3.2346,5,95.0,"buy_stop=pivot_high_1_1:32.1600; entry=max(open,pivot); prev_close=31.7900; require_prev_close_lte_pivot=True; avg_value_10=66.4301M; adr20=4.6513; dr=2.3263; adr5=3.3950; distance_to_ma5=0.2007; adr10_price=1.4806"
breakout_1_1,INDV,2025-08-22,24.235,23.66,0.575,2025-08-26,23.66,stop_loss,410,9936.35,-235.75,-0.023726,-1.0,-1.5913,0.7304,2,97.0,"buy_stop=pivot_high_1_1:24.2350; entry=max(open,pivot); prev_close=24.0500; require_prev_close_lte_pivot=True; avg_value_10=52.6272M; adr20=3.6871; dr=2.5385; adr5=2.9190; distance_to_ma5=0.4460; adr10_price=0.7756"
breakout_1_1,SNDX,2025-08-22,16.33,15.432,0.898,2025-08-26,15.432,stop_loss,609,9944.97,-546.88,-0.054991,-1.0,-1.157,0.1114,2,92.0,"buy_stop=pivot_high_1_1:16.3300; entry=max(open,pivot); prev_close=15.8400; require_prev_close_lte_pivot=True; avg_value_10=36.1070M; adr20=6.2021; dr=3.6053; adr5=4.0396; distance_to_ma5=0.3263; adr10_price=0.8797"
breakout_1_1,XMTR,2025-08-26,48.45,47.81,0.64,2025-08-26,47.81,same_day_stop_loss_red_candle,206,9980.7,-131.84,-0.013209,-1.0,-1.4453,0.5687,0,94.0,"buy_stop=pivot_high_1_1:48.4500; entry=max(open,pivot); prev_close=47.8600; require_prev_close_lte_pivot=True; avg_value_10=32.6492M; adr20=6.7855; dr=2.7123; adr5=5.0702; distance_to_ma5=0.8913; adr10_price=2.3248"
breakout_1_1,RYTM,2025-08-20,98.24,93.64,4.6,2025-08-27,102.3,hold_5d_exit,100,9824.0,406.0,0.041327,0.8826,-0.2239,1.4413,5,94.0,"buy_stop=pivot_high_1_1:98.2400; entry=max(open,pivot); prev_close=97.1900; require_prev_close_lte_pivot=True; avg_value_10=53.6366M; adr20=3.2700; dr=1.7488; adr5=2.4552; distance_to_ma5=0.6593; adr10_price=3.3047"
breakout_1_1,EYE,2025-08-20,24.14,23.25,0.89,2025-08-27,24.39,hold_5d_exit,410,9897.4,102.5,0.010356,0.2809,-0.7528,0.7921,5,92.0,"buy_stop=pivot_high_1_1:24.1400; entry=max(open,pivot); prev_close=23.6100; require_prev_close_lte_pivot=True; avg_value_10=48.4802M; adr20=4.0337; dr=2.3438; adr5=3.4553; distance_to_ma5=0.5663; adr10_price=1.0278"
breakout_1_1,MDGL,2025-08-20,393.76,374.5,19.26,2025-08-27,425.06,hold_5d_exit,25,9844.0,782.5,0.07949,1.6251,-0.7897,2.2482,5,90.0,"buy_stop=pivot_high_1_1:393.7600; entry=max(open,pivot); prev_close=379.5500; require_prev_close_lte_pivot=True; avg_value_10=166.1917M; adr20=4.7641; dr=4.0206; adr5=5.3795; distance_to_ma5=7.2233; adr10_price=17.3908"
breakout_1_1,TME,2025-08-26,25.5645,24.9412,0.6233,2025-08-27,24.9412,stop_loss,390,9970.14,-243.08,-0.024381,-1.0,-2.0313,0.0469,1,95.0,"buy_stop=pivot_high_1_1:25.5645; entry=max(open,pivot); prev_close=25.0483; require_prev_close_lte_pivot=True; avg_value_10=206.4274M; adr20=3.1695; dr=1.9395; adr5=2.5702; distance_to_ma5=0.6025; adr10_price=0.7457"
