strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
breakout_1_1,LMND,2025-08-11,52.38,48.26,4.12,2025-08-14,58.52,hold_3d_exit,189,9899.82,1160.46,0.11722,1.4903,-1.1602,1.949,3,95.0,"buy_stop=pivot_high_1_1:52.3800; entry=max(open,pivot); prev_close=48.9800; require_prev_close_lte_pivot=True; avg_value_10=187.0893M; adr20=6.8822; dr=11.5756; adr5=11.8745; distance_to_ma5=1.5047; adr10_price=4.4493"
breakout_1_1,SSRM,2025-08-11,15.49,14.76,0.73,2025-08-14,16.08,hold_3d_exit,641,9929.09,378.19,0.038089,0.8082,-1.1233,1.4795,3,95.0,"buy_stop=pivot_high_1_1:15.4900; entry=max(open,pivot); prev_close=15.1900; require_prev_close_lte_pivot=True; avg_value_10=50.3026M; adr20=4.1722; dr=6.2031; adr5=6.3831; distance_to_ma5=0.5060; adr10_price=0.7157"
breakout_1_1,ABCL,2025-08-11,4.407,3.93,0.477,2025-08-14,4.5,hold_3d_exit,2254,9933.38,209.62,0.021103,0.195,-0.3606,0.761,3,94.0,"buy_stop=pivot_high_1_1:4.4070; entry=max(open,pivot); prev_close=4.2500; require_prev_close_lte_pivot=True; avg_value_10=27.0129M; adr20=9.2378; dr=9.3270; adr5=10.5133; distance_to_ma5=0.1610; adr10_price=0.3709"
breakout_1_1,TTMI,2025-08-11,45.52,42.9,2.62,2025-08-14,42.9,stop_loss,218,9923.36,-571.16,-0.057557,-1.0,-1.3702,0.7557,3,93.0,"buy_stop=pivot_high_1_1:45.5200; entry=max(open,pivot); prev_close=45.2800; require_prev_close_lte_pivot=True; avg_value_10=148.5046M; adr20=4.7501; dr=3.7812; adr5=4.2279; distance_to_ma5=0.9880; adr10_price=2.3008"
breakout_1_1,TIGO,2025-08-11,39.9016,38.7037,1.198,2025-08-14,40.6296,hold_3d_exit,248,9895.6,180.54,0.018245,0.6077,-1.0,0.9692,3,90.0,"buy_stop=pivot_high_1_1:39.9016; entry=max(open,pivot); prev_close=38.7497; require_prev_close_lte_pivot=True; avg_value_10=43.0542M; adr20=3.2596; dr=4.4405; adr5=4.5134; distance_to_ma5=1.1504; adr10_price=1.3136"
breakout_1_1,GENI,2025-08-11,12.45,11.815,0.635,2025-08-14,12.91,hold_3d_exit,797,9922.65,366.62,0.036948,0.7244,-0.315,0.8346,3,90.0,"buy_stop=pivot_high_1_1:12.4500; entry=max(open,pivot); prev_close=12.3900; require_prev_close_lte_pivot=True; avg_value_10=97.5781M; adr20=5.4825; dr=4.0408; adr5=6.1108; distance_to_ma5=0.3530; adr10_price=0.8397"
breakout_1_1,CX,2025-08-12,8.7213,8.5617,0.1597,2025-08-14,8.5617,stop_loss,1153,10055.68,-184.09,-0.018307,-1.0,-1.625,0.5625,2,90.0,"buy_stop=pivot_high_1_1:8.7213; entry=max(open,pivot); prev_close=8.6315; require_prev_close_lte_pivot=True; avg_value_10=114.5090M; adr20=3.2011; dr=1.9630; adr5=2.0558; distance_to_ma5=0.1530; adr10_price=0.2471"
breakout_1_1,TPR,2025-08-13,111.9608,107.5647,4.3961,2025-08-14,95.0003,stop_loss,89,9964.51,-1509.48,-0.151486,-3.8581,-4.6081,0.2185,1,92.0,"buy_stop=pivot_high_1_1:111.9608; entry=max(open,pivot); prev_close=109.7627; require_prev_close_lte_pivot=True; avg_value_10=483.5351M; adr20=2.6225; dr=2.2870; adr5=3.0495; distance_to_ma5=3.0125; adr10_price=3.1065"
breakout_1_1,PRIM,2025-08-14,113.2622,110.4174,2.8448,2025-08-14,110.4174,same_day_stop_loss_red_candle,88,9967.07,-250.34,-0.025117,-1.0,-1.1263,0.186,0,93.0,"buy_stop=pivot_high_1_1:113.2622; entry=max(open,pivot); prev_close=113.2023; require_prev_close_lte_pivot=True; avg_value_10=132.4858M; adr20=3.6068; dr=3.3920; adr5=3.5332; distance_to_ma5=0.5077; adr10_price=5.0654"
breakout_1_1,ONDS,2025-08-12,3.95,3.31,0.64,2025-08-15,3.86,hold_3d_exit,2544,10048.8,-228.96,-0.022785,-0.1406,-0.8125,0.6875,3,99.0,"buy_stop=pivot_high_1_1:3.9500; entry=max(open,pivot); prev_close=3.4300; require_prev_close_lte_pivot=True; avg_value_10=122.0712M; adr20=13.1660; dr=13.7306; adr5=14.5073; distance_to_ma5=0.6100; adr10_price=0.6235"
breakout_1_1,ATEC,2025-08-12,15.49,14.75,0.74,2025-08-15,15.7,hold_3d_exit,649,10053.01,136.29,0.013557,0.2838,-0.1351,0.7162,3,94.0,"buy_stop=pivot_high_1_1:15.4600; entry=max(open,pivot); prev_close=15.3200; require_prev_close_lte_pivot=True; avg_value_10=65.5833M; adr20=4.9555; dr=2.9240; adr5=3.7439; distance_to_ma5=0.4280; adr10_price=0.9913"
breakout_1_1,FFAI,2025-08-12,2.5,2.27,0.23,2025-08-15,2.77,hold_3d_exit,4024,10060.0,1086.48,0.108,1.1739,-0.2174,2.3913,3,93.0,"buy_stop=pivot_high_1_1:2.5000; entry=max(open,pivot); prev_close=2.4600; require_prev_close_lte_pivot=True; avg_value_10=34.6146M; adr20=17.1728; dr=7.7551; adr5=9.7761; distance_to_ma5=0.1267; adr10_price=0.3140"
breakout_1_1,KGC,2025-08-12,19.1963,18.3985,0.7978,2025-08-15,19.2761,hold_3d_exit,524,10058.85,41.8,0.004156,0.1,-0.6375,0.25,3,93.0,"buy_stop=pivot_high_1_1:19.1963; entry=max(open,pivot); prev_close=19.0567; require_prev_close_lte_pivot=True; avg_value_10=370.4397M; adr20=3.3836; dr=2.3772; adr5=2.8274; distance_to_ma5=0.2327; adr10_price=0.7432"
breakout_1_1,ADPT,2025-08-12,12.924,11.94,0.984,2025-08-15,13.04,hold_3d_exit,778,10054.87,90.25,0.008976,0.1179,-0.7561,0.4533,3,92.0,"buy_stop=pivot_high_1_1:12.9240; entry=max(open,pivot); prev_close=12.1500; require_prev_close_lte_pivot=True; avg_value_10=31.1925M; adr20=6.5658; dr=6.1576; adr5=10.5858; distance_to_ma5=0.3420; adr10_price=1.0474"
breakout_1_1,GNRC,2025-08-12,197.96,194.67,3.29,2025-08-15,198.8,hold_3d_exit,50,9898.0,42.0,0.004243,0.2553,-0.7842,1.6079,3,92.0,"buy_stop=pivot_high_1_1:197.9600; entry=max(open,pivot); prev_close=196.5200; require_prev_close_lte_pivot=True; avg_value_10=319.2491M; adr20=3.7020; dr=2.2520; adr5=2.2698; distance_to_ma5=2.1947; adr10_price=9.6662"
breakout_1_1,IBP,2025-08-12,260.3672,246.6168,13.7504,2025-08-15,264.334,hold_3d_exit,38,9893.95,150.74,0.015236,0.2885,-0.895,0.9036,3,92.0,"buy_stop=pivot_high_1_1:260.3672; entry=max(open,pivot); prev_close=249.5251; require_prev_close_lte_pivot=True; avg_value_10=194.1764M; adr20=4.3600; dr=5.5033; adr5=6.2241; distance_to_ma5=11.3129; adr10_price=12.8061"
breakout_1_1,WDC,2025-08-13,76.4827,74.4377,2.045,2025-08-15,74.4377,stop_loss,130,9942.75,-265.85,-0.026738,-1.0,-1.039,0.2488,2,91.0,"buy_stop=pivot_high_1_1:76.4827; entry=max(open,pivot); prev_close=75.7246; require_prev_close_lte_pivot=True; avg_value_10=637.4772M; adr20=3.0085; dr=1.9955; adr5=2.0391; distance_to_ma5=1.0980; adr10_price=2.5165"
breakout_1_1,UEC,2025-08-14,10.36,10.18,0.18,2025-08-15,10.18,stop_loss,967,10018.12,-174.06,-0.017374,-1.0,-2.3889,2.1111,1,95.0,"buy_stop=pivot_high_1_1:10.3600; entry=max(open,pivot); prev_close=10.2200; require_prev_close_lte_pivot=True; avg_value_10=129.8116M; adr20=5.9818; dr=4.7478; adr5=6.0668; distance_to_ma5=0.1840; adr10_price=0.6584"
breakout_1_1,AVGO,2025-08-14,308.5702,303.0121,5.5581,2025-08-15,303.0121,stop_loss,32,9874.25,-177.86,-0.018012,-1.0,-1.8927,0.6852,1,90.0,"buy_stop=pivot_high_1_1:308.5702; entry=max(open,pivot); prev_close=307.3274; require_prev_close_lte_pivot=True; avg_value_10=4996.1833M; adr20=3.0168; dr=2.3355; adr5=2.6874; distance_to_ma5=2.3824; adr10_price=9.3933"
breakout_1_1,VSEC,2025-08-15,165.9916,161.3787,4.6128,2025-08-15,161.3787,same_day_stop_loss_red_candle,60,9959.49,-276.77,-0.027789,-1.0,-1.0779,0.1299,0,90.0,"buy_stop=pivot_high_1_1:165.9916; entry=max(open,pivot); prev_close=163.5653; require_prev_close_lte_pivot=True; avg_value_10=52.5980M; adr20=3.9565; dr=3.4600; adr5=3.7170; distance_to_ma5=1.5503; adr10_price=6.2905"
breakout_1_1,OPEN,2025-08-13,2.58,2.22,0.36,2025-08-18,3.78,hold_3d_exit,3879,10007.82,4654.8,0.465116,3.3333,-0.8889,3.8056,3,99.0,"buy_stop=pivot_high_1_1:2.5800; entry=max(open,pivot); prev_close=2.4700; require_prev_close_lte_pivot=True; avg_value_10=382.2325M; adr20=24.3787; dr=10.6383; adr5=16.2958; distance_to_ma5=0.2567; adr10_price=0.4050"
breakout_1_1,NVTS,2025-08-13,7.05,6.51,0.54,2025-08-18,6.77,hold_3d_exit,1418,9996.9,-397.04,-0.039716,-0.5185,-0.8333,0.9352,3,97.0,"buy_stop=pivot_high_1_1:7.0500; entry=max(open,pivot); prev_close=6.9600; require_prev_close_lte_pivot=True; avg_value_10=193.0767M; adr20=10.5238; dr=7.4680; adr5=7.5742; distance_to_ma5=0.4410; adr10_price=0.6731"
breakout_1_1,WWW,2025-08-13,28.1356,26.4122,1.7234,2025-08-18,27.722,hold_3d_exit,355,9988.13,-146.83,-0.014701,-0.24,-0.4857,0.2286,3,96.0,"buy_stop=pivot_high_1_1:28.1356; entry=max(open,pivot); prev_close=27.2690; require_prev_close_lte_pivot=True; avg_value_10=69.2549M; adr20=4.3452; dr=2.8194; adr5=4.0600; distance_to_ma5=0.8141; adr10_price=1.3290"
breakout_1_1,XMTR,2025-08-13,47.58,43.305,4.275,2025-08-18,47.39,hold_3d_exit,210,9991.8,-39.9,-0.003993,-0.0444,-0.4819,0.2082,3,95.0,"buy_stop=pivot_high_1_1:47.4600; entry=max(open,pivot); prev_close=47.4600; require_prev_close_lte_pivot=True; avg_value_10=63.7479M; adr20=6.7039; dr=5.6459; adr5=7.2060; distance_to_ma5=2.5460; adr10_price=4.2131"
breakout_1_1,TPB,2025-08-13,99.4051,94.376,5.0291,2025-08-18,98.4174,hold_3d_exit,100,9940.51,-98.77,-0.009936,-0.1964,-0.5614,0.6467,3,93.0,"buy_stop=pivot_high_1_1:99.2555; entry=max(open,pivot); prev_close=98.7467; require_prev_close_lte_pivot=True; avg_value_10=48.0706M; adr20=4.0023; dr=4.3229; adr5=4.3431; distance_to_ma5=1.7130; adr10_price=4.8773"
breakout_1_1,PI,2025-08-13,166.0,153.93,12.07,2025-08-18,165.74,hold_3d_exit,60,9960.0,-15.6,-0.001566,-0.0215,-0.5601,0.3612,3,93.0,"buy_stop=pivot_high_1_1:166.0000; entry=max(open,pivot); prev_close=162.4300; require_prev_close_lte_pivot=True; avg_value_10=120.7571M; adr20=5.7061; dr=4.5153; adr5=5.1487; distance_to_ma5=8.2813; adr10_price=11.0594"
breakout_1_1,HSAI,2025-08-13,23.17,21.9,1.27,2025-08-18,26.62,hold_3d_exit,432,10009.44,1490.4,0.148899,2.7165,-0.6654,3.7559,3,92.0,"buy_stop=pivot_high_1_1:23.1700; entry=max(open,pivot); prev_close=22.7900; require_prev_close_lte_pivot=True; avg_value_10=48.3846M; adr20=6.1627; dr=4.8152; adr5=5.3670; distance_to_ma5=0.3483; adr10_price=1.3202"
breakout_1_1,IRTC,2025-08-13,163.98,159.29,4.69,2025-08-18,155.0,stop_loss,61,10002.78,-547.78,-0.054763,-1.9147,-2.5437,0.8753,3,92.0,"buy_stop=pivot_high_1_1:163.9800; entry=max(open,pivot); prev_close=162.3500; require_prev_close_lte_pivot=True; avg_value_10=116.2762M; adr20=3.1731; dr=2.8798; adr5=3.0518; distance_to_ma5=4.2563; adr10_price=6.6672"
breakout_1_1,KRMN,2025-08-13,51.32,47.15,4.17,2025-08-18,51.78,hold_3d_exit,195,10007.4,89.7,0.008963,0.1103,-0.53,0.2782,3,90.0,"buy_stop=pivot_high_1_1:51.3200; entry=max(open,pivot); prev_close=49.0300; require_prev_close_lte_pivot=True; avg_value_10=73.5728M; adr20=4.9451; dr=6.4549; adr5=6.8562; distance_to_ma5=2.7633; adr10_price=2.8183"
breakout_1_1,OCUL,2025-08-13,12.65,12.0,0.65,2025-08-18,12.31,hold_3d_exit,791,10006.15,-268.94,-0.026877,-0.5231,-0.7846,0.4,3,90.0,"buy_stop=pivot_high_1_1:12.6500; entry=max(open,pivot); prev_close=12.4750; require_prev_close_lte_pivot=True; avg_value_10=29.6552M; adr20=4.8606; dr=4.0290; adr5=4.6932; distance_to_ma5=0.1977; adr10_price=0.7628"
breakout_1_1,BBIO,2025-08-13,49.77,47.365,2.405,2025-08-18,49.02,hold_3d_exit,201,10003.77,-150.75,-0.015069,-0.3119,-0.3222,0.869,3,90.0,"buy_stop=pivot_high_1_1:49.7700; entry=max(open,pivot); prev_close=49.0900; require_prev_close_lte_pivot=True; avg_value_10=184.0974M; adr20=3.6592; dr=2.8612; adr5=3.9350; distance_to_ma5=1.9503; adr10_price=2.3085"
breakout_1_1,VITL,2025-08-13,46.397,44.72,1.677,2025-08-18,49.4,hold_3d_exit,215,9975.35,645.65,0.064724,1.7907,-0.672,1.8384,3,90.0,"buy_stop=pivot_high_1_1:46.3970; entry=max(open,pivot); prev_close=46.2100; require_prev_close_lte_pivot=True; avg_value_10=56.1546M; adr20=5.0117; dr=5.6991; adr5=7.1095; distance_to_ma5=1.0653; adr10_price=2.6421"
breakout_1_1,IVZ,2025-08-13,20.6276,19.9416,0.686,2025-08-18,20.4893,hold_3d_exit,485,10004.36,-67.03,-0.0067,-0.2015,-0.4507,0.3959,3,90.0,"buy_stop=pivot_high_1_1:20.6276; entry=max(open,pivot); prev_close=20.3280; require_prev_close_lte_pivot=True; avg_value_10=114.2981M; adr20=3.3236; dr=2.4727; adr5=2.5586; distance_to_ma5=0.4895; adr10_price=0.5361"
breakout_1_1,PPTA,2025-08-15,17.75,16.9,0.85,2025-08-18,16.9,stop_loss,564,10011.0,-479.4,-0.047887,-1.0,-1.2224,0.4118,1,90.0,"buy_stop=pivot_high_1_1:17.7500; entry=max(open,pivot); prev_close=17.5300; require_prev_close_lte_pivot=True; avg_value_10=29.5463M; adr20=5.6638; dr=5.5394; adr5=5.6014; distance_to_ma5=0.1980; adr10_price=0.9948"
breakout_1_1,TONX,2025-08-14,17.63,16.25,1.38,2025-08-19,20.23,hold_3d_exit,568,10013.84,1476.8,0.147476,1.8841,-0.8406,3.8261,3,99.0,"buy_stop=pivot_high_1_1:17.6300; entry=max(open,pivot); prev_close=17.2000; require_prev_close_lte_pivot=True; avg_value_10=78.4288M; adr20=18.9622; dr=14.9363; adr5=16.5852; distance_to_ma5=0.8540; adr10_price=4.8248"
breakout_1_1,NATL,2025-08-14,38.7,36.95,1.75,2025-08-19,38.82,hold_3d_exit,258,9984.6,30.96,0.003101,0.0686,-0.6343,0.4903,3,91.0,"buy_stop=pivot_high_1_1:38.7000; entry=max(open,pivot); prev_close=38.4900; require_prev_close_lte_pivot=True; avg_value_10=40.8203M; adr20=5.3481; dr=3.5914; adr5=4.2780; distance_to_ma5=1.0093; adr10_price=2.1187"
breakout_1_1,LENZ,2025-08-14,40.95,35.92,5.03,2025-08-19,37.61,hold_3d_exit,244,9991.8,-814.96,-0.081563,-0.664,-0.9245,0.1491,3,91.0,"buy_stop=pivot_high_1_1:40.9500; entry=max(open,pivot); prev_close=39.3600; require_prev_close_lte_pivot=True; avg_value_10=33.4531M; adr20=7.7453; dr=8.7599; adr5=11.5238; distance_to_ma5=2.0000; adr10_price=3.9491"
breakout_1_1,CELC,2025-08-15,53.4,49.995,3.405,2025-08-19,49.995,stop_loss,187,9985.8,-636.74,-0.063764,-1.0,-1.2482,0.1336,2,99.0,"buy_stop=pivot_high_1_1:53.4000; entry=max(open,pivot); prev_close=51.8900; require_prev_close_lte_pivot=True; avg_value_10=55.7423M; adr20=8.5055; dr=5.8866; adr5=6.1192; distance_to_ma5=1.6147; adr10_price=3.4831"
breakout_1_1,PGY,2025-08-15,34.36,31.24,3.12,2025-08-19,31.24,stop_loss,291,9998.76,-907.92,-0.090803,-1.0,-1.141,0.1891,2,98.0,"buy_stop=pivot_high_1_1:34.3600; entry=max(open,pivot); prev_close=33.5200; require_prev_close_lte_pivot=True; avg_value_10=147.4858M; adr20=9.8824; dr=8.7327; adr5=9.4986; distance_to_ma5=1.0880; adr10_price=4.1544"
breakout_1_1,AFRM,2025-08-15,78.78,74.92,3.86,2025-08-19,74.92,stop_loss,127,10005.06,-490.22,-0.048997,-1.0,-1.4067,0.357,2,90.0,"buy_stop=pivot_high_1_1:78.7800; entry=max(open,pivot); prev_close=77.0200; require_prev_close_lte_pivot=True; avg_value_10=461.9094M; adr20=4.9261; dr=3.6662; adr5=4.0281; distance_to_ma5=1.2423; adr10_price=4.4512"
breakout_1_1,COMP,2025-08-15,8.875,8.57,0.305,2025-08-19,8.57,stop_loss,1128,10011.0,-344.04,-0.034366,-1.0,-1.7541,0.3115,2,90.0,"buy_stop=pivot_high_1_1:8.8750; entry=max(open,pivot); prev_close=8.7600; require_prev_close_lte_pivot=True; avg_value_10=62.0703M; adr20=4.1072; dr=2.8080; adr5=3.2549; distance_to_ma5=0.1990; adr10_price=0.3026"
breakout_1_1,RKLB,2025-08-18,45.69,41.75,3.94,2025-08-19,41.75,stop_loss,219,10006.11,-862.86,-0.086233,-1.0,-1.2157,0.3528,1,96.0,"buy_stop=pivot_high_1_1:45.6900; entry=max(open,pivot); prev_close=44.2700; require_prev_close_lte_pivot=True; avg_value_10=857.1594M; adr20=6.8346; dr=6.9271; adr5=7.4752; distance_to_ma5=1.6640; adr10_price=3.3786"
breakout_1_1,ABCL,2025-08-18,4.77,4.461,0.309,2025-08-19,4.461,stop_loss,2104,10036.08,-650.14,-0.06478,-1.0,-1.6828,0.1294,1,93.0,"buy_stop=pivot_high_1_1:4.7700; entry=max(open,pivot); prev_close=4.5900; require_prev_close_lte_pivot=True; avg_value_10=27.2443M; adr20=7.8793; dr=7.3661; adr5=7.8979; distance_to_ma5=0.1313; adr10_price=0.4299"
breakout_1_1,PL,2025-08-18,6.98,6.52,0.46,2025-08-19,6.52,stop_loss,1437,10030.26,-661.02,-0.065903,-1.0,-1.3174,0.1087,1,93.0,"buy_stop=pivot_high_1_1:6.9800; entry=max(open,pivot); prev_close=6.7800; require_prev_close_lte_pivot=True; avg_value_10=34.4653M; adr20=5.6900; dr=5.8735; adr5=5.9508; distance_to_ma5=0.0707; adr10_price=0.3660"
breakout_1_1,KGC,2025-08-18,19.3957,18.6877,0.708,2025-08-19,18.6877,stop_loss,517,10027.59,-366.05,-0.036504,-1.0,-1.1268,0.0986,1,92.0,"buy_stop=pivot_high_1_1:19.3957; entry=max(open,pivot); prev_close=19.2761; require_prev_close_lte_pivot=True; avg_value_10=373.6069M; adr20=3.3105; dr=1.8789; adr5=2.4655; distance_to_ma5=0.1569; adr10_price=0.6032"
breakout_1_1,VISN,2025-08-19,7.7343,7.5196,0.2147,2025-08-19,7.5196,same_day_stop_loss_red_candle,1288,9961.75,-276.54,-0.02776,-1.0,-1.0455,0.4205,0,99.0,"buy_stop=pivot_high_1_1:7.7343; entry=max(open,pivot); prev_close=7.6562; require_prev_close_lte_pivot=True; avg_value_10=66.8642M; adr20=6.0935; dr=4.1910; adr5=4.6553; distance_to_ma5=0.1160; adr10_price=0.3792"
breakout_1_1,SBH,2025-08-19,13.63,13.25,0.38,2025-08-19,13.25,same_day_stop_loss_red_candle,731,9963.53,-277.78,-0.02788,-1.0,-1.3158,0.0789,0,93.0,"buy_stop=pivot_high_1_1:13.6300; entry=max(open,pivot); prev_close=13.2700; require_prev_close_lte_pivot=True; avg_value_10=25.1926M; adr20=3.9210; dr=4.0366; adr5=4.1392; distance_to_ma5=0.0053; adr10_price=0.5594"
breakout_1_1,BE,2025-08-15,46.5,41.42,5.08,2025-08-20,41.42,stop_loss,215,9997.5,-1092.2,-0.109247,-1.0,-1.1693,0.1398,3,98.0,"buy_stop=pivot_high_1_1:46.5000; entry=max(open,pivot); prev_close=45.1100; require_prev_close_lte_pivot=True; avg_value_10=417.8981M; adr20=7.6090; dr=7.9826; adr5=8.0312; distance_to_ma5=2.7293; adr10_price=3.4372"
breakout_1_1,JMIA,2025-08-15,7.85,7.01,0.84,2025-08-20,7.01,stop_loss,1277,10024.45,-1072.68,-0.107006,-1.0,-1.1786,0.381,3,98.0,"buy_stop=pivot_high_1_1:7.8500; entry=max(open,pivot); prev_close=7.7000; require_prev_close_lte_pivot=True; avg_value_10=48.7032M; adr20=8.4957; dr=4.7493; adr5=10.8757; distance_to_ma5=0.4367; adr10_price=0.8429"
breakout_1_1,INDV,2025-08-15,23.43,22.48,0.95,2025-08-20,24.15,hold_3d_exit,427,10004.61,307.44,0.03073,0.7579,-0.5053,0.8474,3,97.0,"buy_stop=pivot_high_1_1:23.4300; entry=max(open,pivot); prev_close=23.1700; require_prev_close_lte_pivot=True; avg_value_10=62.8407M; adr20=3.8684; dr=2.5926; adr5=3.4592; distance_to_ma5=0.3723; adr10_price=0.7807"
breakout_1_1,W,2025-08-15,79.9,75.22,4.68,2025-08-20,79.96,hold_3d_exit,125,9987.5,7.5,0.000751,0.0128,-0.4038,0.4359,3,97.0,"buy_stop=pivot_high_1_1:79.9000; entry=max(open,pivot); prev_close=79.0500; require_prev_close_lte_pivot=True; avg_value_10=399.3951M; adr20=4.7892; dr=2.4173; adr5=4.1512; distance_to_ma5=2.7047; adr10_price=4.1574"
breakout_1_1,ALNY,2025-08-15,445.2,428.99,16.21,2025-08-20,458.31,hold_3d_exit,22,9794.4,288.42,0.029447,0.8088,-0.4306,1.3023,3,95.0,"buy_stop=pivot_high_1_1:445.2000; entry=max(open,pivot); prev_close=442.7300; require_prev_close_lte_pivot=True; avg_value_10=563.4773M; adr20=3.7296; dr=2.5786; adr5=3.2915; distance_to_ma5=7.7320; adr10_price=15.7020"
breakout_1_1,ARHS,2025-08-15,12.2749,11.746,0.5289,2025-08-20,11.746,stop_loss,816,10016.32,-431.6,-0.04309,-1.0,-1.4595,0.0901,3,92.0,"buy_stop=pivot_high_1_1:12.2749; entry=max(open,pivot); prev_close=11.7889; require_prev_close_lte_pivot=True; avg_value_10=33.1226M; adr20=5.9768; dr=3.2335; adr5=5.1144; distance_to_ma5=0.4895; adr10_price=0.8121"
breakout_1_1,BLBD,2025-08-15,57.23,55.684,1.546,2025-08-20,55.684,stop_loss,175,10015.25,-270.55,-0.027014,-1.0,-1.5977,1.2613,3,92.0,"buy_stop=pivot_high_1_1:57.2300; entry=max(open,pivot); prev_close=56.4400; require_prev_close_lte_pivot=True; avg_value_10=58.6837M; adr20=3.8370; dr=2.7187; adr5=2.7828; distance_to_ma5=0.6093; adr10_price=2.7377"
breakout_1_1,PONY,2025-08-15,15.69,14.44,1.25,2025-08-20,14.89,hold_3d_exit,638,10010.22,-510.4,-0.050988,-0.64,-0.944,0.6,3,91.0,"buy_stop=pivot_high_1_1:15.6900; entry=max(open,pivot); prev_close=15.1500; require_prev_close_lte_pivot=True; avg_value_10=118.3175M; adr20=7.6998; dr=6.0425; adr5=8.2356; distance_to_ma5=0.5000; adr10_price=1.1226"
breakout_1_1,REAL,2025-08-18,8.005,7.665,0.34,2025-08-20,7.665,stop_loss,1253,10030.27,-426.02,-0.042473,-1.0,-1.25,0.5441,2,93.0,"buy_stop=pivot_high_1_1:8.0050; entry=max(open,pivot); prev_close=7.7300; require_prev_close_lte_pivot=True; avg_value_10=39.4753M; adr20=7.9154; dr=5.2151; adr5=7.9144; distance_to_ma5=0.1087; adr10_price=0.7069"
breakout_1_1,NATL,2025-08-19,38.95,38.15,0.8,2025-08-20,38.15,stop_loss,255,9932.25,-204.0,-0.020539,-1.0,-1.2688,0.76,1,93.0,"buy_stop=pivot_high_1_1:38.9500; entry=max(open,pivot); prev_close=38.9100; require_prev_close_lte_pivot=True; avg_value_10=39.0757M; adr20=5.2146; dr=2.5084; adr5=2.9124; distance_to_ma5=0.2733; adr10_price=1.8199"
breakout_1_1,VC,2025-08-19,121.399,119.5001,1.8989,2025-08-20,119.5001,stop_loss,82,9954.72,-155.71,-0.015642,-1.0,-1.3034,0.4961,1,90.0,"buy_stop=pivot_high_1_1:121.3990; entry=max(open,pivot); prev_close=119.7882; require_prev_close_lte_pivot=True; avg_value_10=32.1531M; adr20=2.8505; dr=1.8272; adr5=2.2641; distance_to_ma5=0.4567; adr10_price=3.0581"
breakout_1_1,SE,2025-08-19,180.11,174.6,5.51,2025-08-20,174.6,stop_loss,55,9906.05,-303.05,-0.030592,-1.0,-1.1615,0.2704,1,90.0,"buy_stop=pivot_high_1_1:180.1100; entry=max(open,pivot); prev_close=177.2700; require_prev_close_lte_pivot=True; avg_value_10=1034.1649M; adr20=3.2750; dr=2.4542; adr5=3.1312; distance_to_ma5=2.8727; adr10_price=6.4279"
breakout_1_1,LQDA,2025-08-18,26.65,25.75,0.9,2025-08-21,27.3,hold_3d_exit,376,10020.4,244.4,0.02439,0.7222,-0.7222,1.5,3,98.0,"buy_stop=pivot_high_1_1:26.6500; entry=max(open,pivot); prev_close=25.9500; require_prev_close_lte_pivot=True; avg_value_10=91.9633M; adr20=7.4933; dr=6.7308; adr5=7.9027; distance_to_ma5=1.3447; adr10_price=1.9690"
breakout_1_1,INSM,2025-08-18,128.48,124.52,3.96,2025-08-21,132.6,hold_3d_exit,78,10021.44,321.36,0.032067,1.0404,-0.6263,1.0505,3,93.0,"buy_stop=pivot_high_1_1:128.4800; entry=max(open,pivot); prev_close=127.8000; require_prev_close_lte_pivot=True; avg_value_10=476.0108M; adr20=3.3269; dr=2.3598; adr5=4.1398; distance_to_ma5=2.6387; adr10_price=4.9084"
breakout_1_1,CWK,2025-08-19,15.04,14.72,0.32,2025-08-21,14.71,stop_loss,662,9956.48,-218.46,-0.021941,-1.0313,-1.8438,0.4063,2,91.0,"buy_stop=pivot_high_1_1:15.0400; entry=max(open,pivot); prev_close=14.8500; require_prev_close_lte_pivot=True; avg_value_10=36.2376M; adr20=3.8605; dr=1.8121; adr5=2.8956; distance_to_ma5=0.1367; adr10_price=0.5311"
breakout_1_1,REZI,2025-08-19,32.16,31.35,0.81,2025-08-22,34.0,hold_3d_exit,309,9937.44,568.56,0.057214,2.2716,-0.8148,2.5802,3,95.0,"buy_stop=pivot_high_1_1:32.1600; entry=max(open,pivot); prev_close=31.7900; require_prev_close_lte_pivot=True; avg_value_10=66.4301M; adr20=4.6513; dr=2.3263; adr5=3.3950; distance_to_ma5=0.2007; adr10_price=1.4806"
breakout_1_1,RYTM,2025-08-20,98.24,93.64,4.6,2025-08-25,99.2,hold_3d_exit,101,9922.24,96.96,0.009772,0.2087,-0.2239,1.4413,3,94.0,"buy_stop=pivot_high_1_1:98.2400; entry=max(open,pivot); prev_close=97.1900; require_prev_close_lte_pivot=True; avg_value_10=53.6366M; adr20=3.2700; dr=1.7488; adr5=2.4552; distance_to_ma5=0.6593; adr10_price=3.3047"
