strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
breakout_2_2,DOCN,2026-04-21,94.656,84.44,10.216,2026-04-27,98.95,hold_4d_exit,103,9749.57,442.28,0.045364,0.4203,-0.4533,0.4477,4,96.0,"buy_stop=pivot_high_2_2:94.6560; entry=max(open,pivot); prev_close=89.5700; require_prev_close_lte_pivot=True; avg_value_10=572.2943M; adr20=9.3514; dr=8.7142; adr5=10.2761; distance_to_ma5=6.9917; adr10_price=10.1790"
breakout_2_2,ARWR,2026-04-21,72.18,68.09,4.09,2026-04-27,73.6,hold_4d_exit,135,9744.3,191.7,0.019673,0.3472,-0.7066,1.0513,4,94.0,"buy_stop=pivot_high_2_2:72.1800; entry=max(open,pivot); prev_close=69.2500; require_prev_close_lte_pivot=True; avg_value_10=136.1872M; adr20=5.1939; dr=4.6084; adr5=4.9461; distance_to_ma5=1.7387; adr10_price=3.2679"
breakout_2_2,ARW,2026-04-21,179.28,173.89,5.39,2026-04-27,186.51,hold_4d_exit,54,9681.12,390.42,0.040328,1.3414,-0.59,2.0019,4,90.0,"buy_stop=pivot_high_2_2:179.2800; entry=max(open,pivot); prev_close=175.9700; require_prev_close_lte_pivot=True; avg_value_10=107.7709M; adr20=3.3546; dr=2.0556; adr5=2.4293; distance_to_ma5=4.0027; adr10_price=5.7852"
breakout_2_2,AEIS,2026-04-23,386.25,376.04,10.21,2026-04-27,376.04,stop_loss,25,9656.25,-255.25,-0.026434,-1.0,-1.4691,1.049,2,94.0,"buy_stop=pivot_high_2_2:386.2500; entry=max(open,pivot); prev_close=377.1900; require_prev_close_lte_pivot=True; avg_value_10=198.5275M; adr20=4.5787; dr=3.6160; adr5=3.8144; distance_to_ma5=1.1607; adr10_price=13.5438"
breakout_2_2,WOLF,2026-04-22,26.49,24.65,1.84,2026-04-28,25.85,hold_4d_exit,372,9854.28,-238.08,-0.02416,-0.3478,-0.7663,3.413,4,98.0,"buy_stop=pivot_high_2_2:25.9000; entry=max(open,pivot); prev_close=24.7000; require_prev_close_lte_pivot=True; avg_value_10=108.4805M; adr20=11.8015; dr=14.0103; adr5=15.6280; distance_to_ma5=1.5010; adr10_price=4.1543"
breakout_2_2,CIFR,2026-04-22,19.325,17.77,1.555,2026-04-28,17.6,stop_loss,511,9875.08,-881.48,-0.089263,-1.1093,-1.8296,0.5884,4,94.0,"buy_stop=pivot_high_2_2:19.3250; entry=max(open,pivot); prev_close=18.0400; require_prev_close_lte_pivot=True; avg_value_10=470.7646M; adr20=9.1033; dr=7.0985; adr5=9.3144; distance_to_ma5=0.5723; adr10_price=1.6920"
breakout_2_2,TIGO,2026-04-22,84.44,82.099,2.341,2026-04-28,82.099,stop_loss,116,9795.04,-271.56,-0.027724,-1.0,-1.9436,0.2606,4,92.0,"buy_stop=pivot_high_2_2:84.4400; entry=max(open,pivot); prev_close=83.5150; require_prev_close_lte_pivot=True; avg_value_10=118.8102M; adr20=3.6176; dr=2.9985; adr5=3.7435; distance_to_ma5=0.9243; adr10_price=3.1093"
breakout_2_2,NBR,2026-04-22,85.8,80.02,5.78,2026-04-28,93.62,hold_4d_exit,115,9867.0,899.3,0.091142,1.3529,-0.3114,1.6107,4,92.0,"buy_stop=pivot_high_2_2:85.8000; entry=max(open,pivot); prev_close=82.8200; require_prev_close_lte_pivot=True; avg_value_10=25.7563M; adr20=5.2965; dr=3.2381; adr5=3.9468; distance_to_ma5=3.6793; adr10_price=3.9756"
breakout_2_2,PLPC,2026-04-22,325.0,316.76,8.24,2026-04-28,356.5,hold_4d_exit,30,9750.0,945.0,0.096923,3.8228,-0.5874,3.9442,4,91.0,"buy_stop=pivot_high_2_2:324.5500; entry=max(open,pivot); prev_close=321.5300; require_prev_close_lte_pivot=True; avg_value_10=50.4673M; adr20=5.4751; dr=4.1604; adr5=5.5739; distance_to_ma5=9.8233; adr10_price=16.6821"
breakout_2_2,APLD,2026-04-22,32.5,31.175,1.325,2026-04-28,31.175,stop_loss,303,9847.5,-401.48,-0.040769,-1.0,-1.5019,4.5585,4,90.0,"buy_stop=pivot_high_2_2:31.9200; entry=max(open,pivot); prev_close=31.3200; require_prev_close_lte_pivot=True; avg_value_10=732.4254M; adr20=8.6552; dr=5.7170; adr5=6.8344; distance_to_ma5=0.7680; adr10_price=2.5442"
breakout_2_2,ENS,2026-04-22,201.24,197.59,3.65,2026-04-28,205.96,hold_4d_exit,49,9860.76,231.28,0.023455,1.2931,-0.474,2.8904,4,90.0,"buy_stop=pivot_high_2_2:201.0400; entry=max(open,pivot); prev_close=198.6900; require_prev_close_lte_pivot=True; avg_value_10=51.0286M; adr20=2.7988; dr=1.6841; adr5=2.3140; distance_to_ma5=2.7773; adr10_price=4.9033"
breakout_2_2,LRCX,2026-04-24,268.76,253.28,15.48,2026-04-28,251.98,stop_loss,36,9675.36,-604.08,-0.062435,-1.084,-1.6615,0.4574,2,93.0,"buy_stop=pivot_high_2_2:268.7600; entry=max(open,pivot); prev_close=258.5600; require_prev_close_lte_pivot=True; avg_value_10=2464.4443M; adr20=4.1176; dr=3.3573; adr5=3.9754; distance_to_ma5=7.4827; adr10_price=9.5674"
breakout_2_2,TYRA,2026-04-27,38.095,35.43,2.665,2026-04-28,35.43,stop_loss,260,9904.7,-692.9,-0.069957,-1.0,-1.3265,0.2008,1,93.0,"buy_stop=pivot_high_2_2:38.0950; entry=max(open,pivot); prev_close=37.5900; require_prev_close_lte_pivot=True; avg_value_10=42.3494M; adr20=5.9424; dr=5.8936; adr5=6.0010; distance_to_ma5=0.2953; adr10_price=1.9834"
breakout_2_2,LUMN,2026-04-27,8.88,8.76,0.12,2026-04-28,8.76,stop_loss,1115,9901.2,-133.8,-0.013514,-1.0,-1.4167,1.5,1,90.0,"buy_stop=pivot_high_2_2:8.8400; entry=max(open,pivot); prev_close=8.8400; require_prev_close_lte_pivot=True; avg_value_10=116.7839M; adr20=6.3671; dr=2.8377; adr5=5.7082; distance_to_ma5=0.0193; adr10_price=0.4964"
breakout_2_2,MTRN,2026-04-24,185.24,176.79,8.45,2026-04-29,176.79,stop_loss,53,9817.72,-447.85,-0.045617,-1.0,-2.5101,1.0698,3,92.0,"buy_stop=pivot_high_2_2:185.2400; entry=max(open,pivot); prev_close=183.2500; require_prev_close_lte_pivot=True; avg_value_10=34.3814M; adr20=3.6468; dr=2.6330; adr5=3.1403; distance_to_ma5=3.8013; adr10_price=6.4873"
breakout_2_2,TVTX,2026-04-28,41.6495,40.5,1.1495,2026-04-29,40.04,stop_loss,236,9829.28,-379.84,-0.038644,-1.4002,-1.6525,0.3745,1,94.0,"buy_stop=pivot_high_2_2:41.6495; entry=max(open,pivot); prev_close=40.8100; require_prev_close_lte_pivot=True; avg_value_10=91.1314M; adr20=5.9437; dr=3.2638; adr5=3.6725; distance_to_ma5=0.6180; adr10_price=1.7911"
breakout_2_2,NESR,2026-04-28,25.3,24.17,1.13,2026-04-29,24.17,stop_loss,389,9841.7,-439.57,-0.044664,-1.0,-1.0177,0.3,1,94.0,"buy_stop=pivot_high_2_2:25.3000; entry=max(open,pivot); prev_close=24.8300; require_prev_close_lte_pivot=True; avg_value_10=40.7364M; adr20=5.0407; dr=2.4454; adr5=4.3491; distance_to_ma5=0.7097; adr10_price=1.1581"
breakout_2_2,ACHC,2026-04-28,28.42,27.26,1.16,2026-04-29,27.26,stop_loss,346,9833.32,-401.36,-0.040816,-1.0,-1.181,0.1293,1,90.0,"buy_stop=pivot_high_2_2:28.2700; entry=max(open,pivot); prev_close=28.1500; require_prev_close_lte_pivot=True; avg_value_10=70.6123M; adr20=4.4301; dr=3.6377; adr5=4.3186; distance_to_ma5=0.1613; adr10_price=1.0457"
breakout_2_2,NE,2026-04-29,51.74,50.61,1.13,2026-04-29,50.61,same_day_stop_loss_red_candle,190,9830.6,-214.7,-0.02184,-1.0,-1.6195,0.2212,0,90.0,"buy_stop=pivot_high_2_2:51.3250; entry=max(open,pivot); prev_close=50.9800; require_prev_close_lte_pivot=True; avg_value_10=91.7856M; adr20=3.4453; dr=4.1675; adr5=4.5216; distance_to_ma5=0.0613; adr10_price=1.8450"
breakout_2_2,SNDK,2026-04-24,965.0,926.11,38.89,2026-04-30,1096.51,hold_4d_exit,10,9650.0,1315.1,0.13628,3.3816,-0.4628,3.857,4,99.0,"buy_stop=pivot_high_2_2:965.0000; entry=max(open,pivot); prev_close=932.4300; require_prev_close_lte_pivot=True; avg_value_10=14658.5834M; adr20=7.3220; dr=5.8173; adr5=6.2235; distance_to_ma5=36.0813; adr10_price=63.9200"
breakout_2_2,ENVB,2026-04-27,5.43,4.04,1.39,2026-04-30,3.33,stop_loss,1826,9915.18,-3834.6,-0.38674,-1.5108,-1.6043,0.7698,3,95.0,"buy_stop=pivot_high_2_2:5.4300; entry=max(open,pivot); prev_close=5.0400; require_prev_close_lte_pivot=True; avg_value_10=87.6578M; adr20=20.0375; dr=37.7119; adr5=39.2404; distance_to_ma5=1.2140; adr10_price=1.6919"
breakout_2_2,CELC,2026-04-27,128.28,106.58,21.7,2026-05-01,125.65,hold_4d_exit,77,9877.56,-202.51,-0.020502,-0.1212,-0.5429,0.0373,4,95.0,"buy_stop=pivot_high_2_2:128.2800; entry=max(open,pivot); prev_close=121.0300; require_prev_close_lte_pivot=True; avg_value_10=98.0505M; adr20=5.6401; dr=6.1770; adr5=9.0526; distance_to_ma5=3.6980; adr10_price=8.0516"
breakout_2_2,FTI,2026-04-27,75.52,72.19,3.33,2026-05-01,75.79,hold_4d_exit,131,9893.12,35.37,0.003575,0.0811,-0.4354,0.6787,4,91.0,"buy_stop=pivot_high_2_2:75.5200; entry=max(open,pivot); prev_close=74.7600; require_prev_close_lte_pivot=True; avg_value_10=237.5858M; adr20=3.1198; dr=2.1608; adr5=2.6949; distance_to_ma5=1.8660; adr10_price=2.1906"
breakout_2_2,MRX,2026-04-27,53.5771,51.9517,1.6254,2026-05-01,52.3406,hold_4d_exit,184,9858.18,-227.51,-0.023078,-0.7607,-0.9172,0.5337,4,90.0,"buy_stop=pivot_high_2_2:53.5771; entry=max(open,pivot); prev_close=52.6497; require_prev_close_lte_pivot=True; avg_value_10=59.6957M; adr20=3.6800; dr=3.3560; adr5=3.3615; distance_to_ma5=1.5918; adr10_price=1.7316"
breakout_2_2,CSTM,2026-04-28,31.2,30.69,0.51,2026-05-04,30.69,stop_loss,316,9859.2,-161.16,-0.016346,-1.0,-1.549,4.8823,4,95.0,"buy_stop=pivot_high_2_2:31.2000; entry=max(open,pivot); prev_close=31.1900; require_prev_close_lte_pivot=True; avg_value_10=62.0182M; adr20=4.4988; dr=2.2556; adr5=3.6246; distance_to_ma5=0.0353; adr10_price=1.3185"
breakout_2_2,NAVN,2026-04-28,16.44,15.6,0.84,2026-05-04,18.34,hold_4d_exit,600,9864.0,1140.0,0.115572,2.2619,-0.7262,3.0238,4,95.0,"buy_stop=pivot_high_2_2:16.4400; entry=max(open,pivot); prev_close=15.9200; require_prev_close_lte_pivot=True; avg_value_10=30.9616M; adr20=7.9259; dr=4.2325; adr5=5.3934; distance_to_ma5=0.4120; adr10_price=0.8677"
breakout_2_2,SYRE,2026-04-30,74.84,67.5,7.34,2026-05-04,67.5,stop_loss,131,9804.04,-961.54,-0.098076,-1.0,-1.0436,0.158,2,98.0,"buy_stop=pivot_high_2_2:74.8400; entry=max(open,pivot); prev_close=71.8900; require_prev_close_lte_pivot=True; avg_value_10=81.7635M; adr20=7.0901; dr=4.0511; adr5=6.1698; distance_to_ma5=2.5353; adr10_price=4.4196"
breakout_2_2,VAL,2026-05-01,102.105,101.06,1.045,2026-05-04,100.78,stop_loss,96,9802.08,-127.2,-0.012977,-1.2679,-3.2392,1.5167,1,92.0,"buy_stop=pivot_high_2_2:102.1050; entry=max(open,pivot); prev_close=101.9800; require_prev_close_lte_pivot=True; avg_value_10=95.4781M; adr20=3.9420; dr=4.2950; adr5=4.4605; distance_to_ma5=0.1987; adr10_price=3.8096"
breakout_2_2,RIG,2026-05-01,6.82,6.74,0.08,2026-05-04,6.74,stop_loss,1449,9882.18,-115.92,-0.01173,-1.0,-3.0,1.5,1,91.0,"buy_stop=pivot_high_2_2:6.8200; entry=max(open,pivot); prev_close=6.8200; require_prev_close_lte_pivot=True; avg_value_10=235.6028M; adr20=3.9551; dr=4.5593; adr5=4.6715; distance_to_ma5=0.0193; adr10_price=0.2612"
breakout_2_2,STM,2026-04-29,51.66,48.97,2.69,2026-05-05,57.18,hold_4d_exit,190,9815.4,1048.8,0.106853,2.052,-0.1041,2.2342,4,97.0,"buy_stop=pivot_high_2_2:51.6000; entry=max(open,pivot); prev_close=49.8100; require_prev_close_lte_pivot=True; avg_value_10=699.7522M; adr20=3.2859; dr=3.6590; adr5=4.0800; distance_to_ma5=1.7927; adr10_price=1.8635"
breakout_2_2,ON,2026-04-29,100.3,92.44,7.86,2026-05-05,102.67,hold_4d_exit,98,9829.4,232.26,0.023629,0.3015,-0.5369,0.701,4,97.0,"buy_stop=pivot_high_2_2:100.3000; entry=max(open,pivot); prev_close=93.3000; require_prev_close_lte_pivot=True; avg_value_10=1225.3424M; adr20=3.9270; dr=4.0271; adr5=4.7678; distance_to_ma5=1.8773; adr10_price=4.7950"
breakout_2_2,PENG,2026-04-29,28.7,27.28,1.42,2026-05-05,36.45,hold_4d_exit,343,9844.1,2658.25,0.270035,5.4577,-0.6549,5.7817,4,94.0,"buy_stop=pivot_high_2_2:28.7000; entry=max(open,pivot); prev_close=28.1200; require_prev_close_lte_pivot=True; avg_value_10=47.4779M; adr20=5.7374; dr=3.9251; adr5=6.6071; distance_to_ma5=0.4160; adr10_price=1.6095"
breakout_2_2,BORR,2026-04-29,6.17,5.72,0.45,2026-05-05,5.92,hold_4d_exit,1598,9859.66,-399.5,-0.040519,-0.5556,-0.8667,0.3556,4,92.0,"buy_stop=pivot_high_2_2:6.1700; entry=max(open,pivot); prev_close=6.0900; require_prev_close_lte_pivot=True; avg_value_10=49.7061M; adr20=5.3156; dr=4.8013; adr5=5.2155; distance_to_ma5=0.3207; adr10_price=0.3267"
breakout_2_2,APA,2026-04-29,39.8,38.44,1.36,2026-05-05,41.48,hold_4d_exit,247,9830.6,414.96,0.042211,1.2353,-0.625,1.6838,4,91.0,"buy_stop=pivot_high_2_2:39.0200; entry=max(open,pivot); prev_close=38.6500; require_prev_close_lte_pivot=True; avg_value_10=232.3287M; adr20=4.1918; dr=2.7474; adr5=2.7974; distance_to_ma5=1.2487; adr10_price=1.4002"
breakout_2_2,DAVE,2026-05-04,281.0,271.9,9.1,2026-05-05,271.9,stop_loss,35,9835.0,-318.5,-0.032384,-1.0,-2.6516,0.4824,1,93.0,"buy_stop=pivot_high_2_2:281.0000; entry=max(open,pivot); prev_close=272.6500; require_prev_close_lte_pivot=True; avg_value_10=125.2223M; adr20=6.0450; dr=4.4161; adr5=5.5689; distance_to_ma5=7.3693; adr10_price=15.4084"
breakout_2_2,JBL,2026-05-04,346.1418,336.9039,9.2379,2026-05-05,336.9039,stop_loss,28,9691.97,-258.66,-0.026688,-1.0,-1.1981,0.6981,1,91.0,"buy_stop=pivot_high_2_2:346.1418; entry=max(open,pivot); prev_close=342.3927; require_prev_close_lte_pivot=True; avg_value_10=371.7795M; adr20=3.1197; dr=3.2106; adr5=3.2418; distance_to_ma5=4.7889; adr10_price=10.3408"
breakout_2_2,BB,2026-05-05,5.79,5.55,0.24,2026-05-05,5.55,same_day_stop_loss_red_candle,1733,10034.07,-415.92,-0.041451,-1.0,-1.25,0.375,0,93.0,"buy_stop=pivot_high_2_2:5.7900; entry=max(open,pivot); prev_close=5.5800; require_prev_close_lte_pivot=True; avg_value_10=109.5362M; adr20=7.1936; dr=7.1038; adr5=7.9743; distance_to_ma5=0.1807; adr10_price=0.3981"
breakout_2_2,AAOI,2026-04-30,164.87,138.1,26.77,2026-05-06,178.54,hold_4d_exit,59,9727.33,806.53,0.082914,0.5106,-0.5656,1.0086,4,99.0,"buy_stop=pivot_high_2_2:164.8700; entry=max(open,pivot); prev_close=152.8300; require_prev_close_lte_pivot=True; avg_value_10=1416.8697M; adr20=12.7917; dr=10.7119; adr5=11.4196; distance_to_ma5=7.4730; adr10_price=19.2345"
breakout_2_2,LITE,2026-04-30,896.11,814.189,81.921,2026-05-06,944.28,hold_4d_exit,10,8961.1,481.7,0.053755,0.588,-0.4896,1.5245,4,99.0,"buy_stop=pivot_high_2_2:896.1100; entry=max(open,pivot); prev_close=858.3200; require_prev_close_lte_pivot=True; avg_value_10=4239.1514M; adr20=8.2464; dr=7.6367; adr5=7.9204; distance_to_ma5=34.5640; adr10_price=66.9948"
breakout_2_2,SGML,2026-04-30,22.319,20.55,1.769,2026-05-06,20.55,stop_loss,441,9842.68,-780.13,-0.07926,-1.0,-1.2487,0.6473,4,98.0,"buy_stop=pivot_high_2_2:22.3190; entry=max(open,pivot); prev_close=21.7800; require_prev_close_lte_pivot=True; avg_value_10=69.8976M; adr20=9.2964; dr=5.7523; adr5=9.2477; distance_to_ma5=1.1453; adr10_price=1.8910"
breakout_2_2,MWH,2026-04-30,39.42,36.82,2.6,2026-05-06,42.27,hold_4d_exit,249,9815.58,709.65,0.072298,1.0962,-0.3923,2.3346,4,98.0,"buy_stop=pivot_high_2_2:39.4200; entry=max(open,pivot); prev_close=37.5300; require_prev_close_lte_pivot=True; avg_value_10=27.7866M; adr20=5.1793; dr=4.8177; adr5=4.9271; distance_to_ma5=1.2147; adr10_price=1.9891"
breakout_2_2,WULF,2026-04-30,21.34,19.57,1.77,2026-05-06,25.74,hold_4d_exit,461,9837.74,2028.4,0.206186,2.4859,-0.3785,2.4972,4,97.0,"buy_stop=pivot_high_2_2:21.3400; entry=max(open,pivot); prev_close=20.0200; require_prev_close_lte_pivot=True; avg_value_10=663.5799M; adr20=7.5125; dr=6.7731; adr5=7.3429; distance_to_ma5=0.6920; adr10_price=1.5554"
breakout_2_2,FPS,2026-04-30,36.65,35.55,1.1,2026-05-06,42.68,hold_4d_exit,268,9822.2,1616.04,0.164529,5.4818,-0.5909,7.4636,4,96.0,"buy_stop=pivot_high_2_2:36.4800; entry=max(open,pivot); prev_close=36.3000; require_prev_close_lte_pivot=True; avg_value_10=142.8921M; adr20=5.6510; dr=6.3889; adr5=6.6895; distance_to_ma5=0.6867; adr10_price=2.2487"
breakout_2_2,FIX,2026-04-30,1828.9433,1712.5388,116.4045,2026-05-06,2010.702,hold_4d_exit,5,9144.72,908.79,0.099379,1.5614,-0.6915,1.6178,4,96.0,"buy_stop=pivot_high_2_2:1828.9433; entry=max(open,pivot); prev_close=1723.4646; require_prev_close_lte_pivot=True; avg_value_10=811.8217M; adr20=4.3092; dr=6.0773; adr5=6.0975; distance_to_ma5=54.1635; adr10_price=86.6250"
breakout_2_2,CC,2026-04-30,26.8845,25.5193,1.3651,2026-05-06,25.0958,stop_loss,366,9839.73,-654.64,-0.066531,-1.3102,-2.8686,1.2336,4,95.0,"buy_stop=pivot_high_2_2:26.8845; entry=max(open,pivot); prev_close=26.2468; require_prev_close_lte_pivot=True; avg_value_10=57.9518M; adr20=4.6504; dr=4.5990; adr5=5.6298; distance_to_ma5=0.5089; adr10_price=1.2054"
breakout_2_2,FLEX,2026-04-30,92.61,86.9,5.71,2026-05-06,134.73,hold_4d_exit,106,9816.66,4464.72,0.45481,7.3765,-0.6007,7.4221,4,93.0,"buy_stop=pivot_high_2_2:92.0500; entry=max(open,pivot); prev_close=90.6000; require_prev_close_lte_pivot=True; avg_value_10=341.0401M; adr20=3.8759; dr=3.9471; adr5=4.4469; distance_to_ma5=0.9833; adr10_price=3.4663"
breakout_2_2,PBR,2026-05-04,22.14,21.42,0.72,2026-05-06,21.03,stop_loss,446,9874.44,-495.06,-0.050135,-1.5417,-1.8889,0.1389,2,91.0,"buy_stop=pivot_high_2_2:21.9215; entry=max(open,pivot); prev_close=21.9000; require_prev_close_lte_pivot=True; avg_value_10=325.0936M; adr20=2.7909; dr=1.7849; adr5=2.3703; distance_to_ma5=0.2293; adr10_price=0.4975"
breakout_2_2,NBR,2026-05-05,105.17,100.2,4.97,2026-05-06,100.07,stop_loss,95,9991.15,-484.5,-0.048493,-1.0262,-1.4648,0.1268,1,96.0,"buy_stop=pivot_high_2_2:105.1700; entry=max(open,pivot); prev_close=103.7100; require_prev_close_lte_pivot=True; avg_value_10=39.0135M; adr20=4.9007; dr=3.3809; adr5=5.3088; distance_to_ma5=1.1233; adr10_price=4.8900"
breakout_2_2,SOLS,2026-05-05,83.47,79.425,4.045,2026-05-06,78.62,stop_loss,120,10016.4,-582.0,-0.058105,-1.199,-1.7355,0.3758,1,90.0,"buy_stop=pivot_high_2_2:83.4700; entry=max(open,pivot); prev_close=81.0700; require_prev_close_lte_pivot=True; avg_value_10=139.5710M; adr20=3.6541; dr=2.8748; adr5=3.9364; distance_to_ma5=2.8957; adr10_price=3.2043"
breakout_2_2,CIEN,2026-05-01,527.86,486.25,41.61,2026-05-07,538.76,hold_4d_exit,18,9501.48,196.2,0.020649,0.262,-0.2973,1.3439,4,98.0,"buy_stop=pivot_high_2_2:527.8600; entry=max(open,pivot); prev_close=527.5800; require_prev_close_lte_pivot=True; avg_value_10=1073.0825M; adr20=6.2624; dr=6.0588; adr5=6.3053; distance_to_ma5=30.9653; adr10_price=33.6726"
breakout_2_2,DOCN,2026-05-01,99.23,93.9,5.33,2026-05-07,150.43,hold_4d_exit,99,9823.77,5068.8,0.515973,9.606,-0.1032,11.7767,4,97.0,"buy_stop=pivot_high_2_2:99.2300; entry=max(open,pivot); prev_close=96.4300; require_prev_close_lte_pivot=True; avg_value_10=272.0671M; adr20=8.7182; dr=5.8776; adr5=6.7770; distance_to_ma5=4.1033; adr10_price=7.0281"
breakout_2_2,DIOD,2026-05-01,108.0,101.5,6.5,2026-05-07,112.59,hold_4d_exit,91,9828.0,417.69,0.0425,0.7062,-0.3538,1.5077,4,97.0,"buy_stop=pivot_high_2_2:108.0000; entry=max(open,pivot); prev_close=107.1500; require_prev_close_lte_pivot=True; avg_value_10=65.5237M; adr20=4.7799; dr=2.9991; adr5=5.1296; distance_to_ma5=4.7353; adr10_price=4.9275"
breakout_2_2,VRT,2026-05-01,330.65,312.34,18.31,2026-05-07,340.01,hold_4d_exit,29,9588.85,271.44,0.028308,0.5112,-0.5025,1.5942,4,95.0,"buy_stop=pivot_high_2_2:330.2950; entry=max(open,pivot); prev_close=328.4900; require_prev_close_lte_pivot=True; avg_value_10=1988.5713M; adr20=4.2958; dr=2.3872; adr5=5.0571; distance_to_ma5=10.0820; adr10_price=16.2284"
breakout_2_2,CLS,2026-05-01,423.25,383.56,39.69,2026-05-07,383.56,stop_loss,23,9734.75,-912.87,-0.093774,-1.0,-1.2157,0.296,4,95.0,"buy_stop=pivot_high_2_2:423.2500; entry=max(open,pivot); prev_close=409.5900; require_prev_close_lte_pivot=True; avg_value_10=1075.5261M; adr20=5.5198; dr=6.3716; adr5=7.3376; distance_to_ma5=17.7313; adr10_price=23.8794"
breakout_2_2,GFS,2026-05-01,65.05,62.26,2.79,2026-05-07,70.93,hold_4d_exit,151,9822.55,887.88,0.090392,2.1075,-0.6057,4.0573,4,94.0,"buy_stop=pivot_high_2_2:65.0500; entry=max(open,pivot); prev_close=64.6000; require_prev_close_lte_pivot=True; avg_value_10=265.6614M; adr20=4.3908; dr=2.6673; adr5=4.1447; distance_to_ma5=2.0220; adr10_price=3.0889"
breakout_2_2,HIMX,2026-05-01,12.2,11.01,1.19,2026-05-07,16.03,hold_4d_exit,810,9882.0,3102.3,0.313935,3.2185,-0.6807,4.8319,4,94.0,"buy_stop=pivot_high_2_2:12.2000; entry=max(open,pivot); prev_close=11.7500; require_prev_close_lte_pivot=True; avg_value_10=32.8343M; adr20=6.9686; dr=6.6322; adr5=6.7176; distance_to_ma5=0.5100; adr10_price=0.8694"
breakout_2_2,KEYS,2026-05-01,353.52,338.08,15.44,2026-05-07,355.06,hold_4d_exit,27,9545.04,41.58,0.004356,0.0997,-0.6593,0.8808,4,93.0,"buy_stop=pivot_high_2_2:352.7800; entry=max(open,pivot); prev_close=349.9100; require_prev_close_lte_pivot=True; avg_value_10=395.3691M; adr20=2.7124; dr=2.9650; adr5=3.3433; distance_to_ma5=7.6127; adr10_price=9.6755"
breakout_2_2,TIGO,2026-05-01,85.05,81.8,3.25,2026-05-07,81.8,stop_loss,116,9865.8,-377.0,-0.038213,-1.0,-1.6175,0.0646,4,92.0,"buy_stop=pivot_high_2_2:85.0500; entry=max(open,pivot); prev_close=84.8800; require_prev_close_lte_pivot=True; avg_value_10=96.8465M; adr20=3.2703; dr=1.7665; adr5=3.1593; distance_to_ma5=1.1893; adr10_price=2.4201"
breakout_2_2,MTRN,2026-05-01,187.49,175.19,12.3,2026-05-07,191.06,hold_4d_exit,52,9749.48,185.64,0.019041,0.2902,-0.461,1.1699,4,91.0,"buy_stop=pivot_high_2_2:187.4900; entry=max(open,pivot); prev_close=183.8100; require_prev_close_lte_pivot=True; avg_value_10=51.1184M; adr20=4.2764; dr=5.4064; adr5=7.0614; distance_to_ma5=6.5500; adr10_price=9.6008"
breakout_2_2,NUE,2026-05-01,227.48,220.08,7.4,2026-05-07,226.7,hold_4d_exit,43,9781.64,-33.54,-0.003429,-0.1054,-0.6338,1.0757,4,90.0,"buy_stop=pivot_high_2_2:227.4800; entry=max(open,pivot); prev_close=225.2900; require_prev_close_lte_pivot=True; avg_value_10=414.5158M; adr20=2.6173; dr=1.6725; adr5=3.1827; distance_to_ma5=3.3040; adr10_price=7.0418"
breakout_2_2,INBX,2026-05-04,133.295,124.752,8.543,2026-05-07,124.752,stop_loss,74,9863.83,-632.18,-0.064091,-1.0,-1.5024,1.033,3,99.0,"buy_stop=pivot_high_2_2:133.2950; entry=max(open,pivot); prev_close=128.7900; require_prev_close_lte_pivot=True; avg_value_10=93.8540M; adr20=10.1010; dr=5.3622; adr5=6.4424; distance_to_ma5=1.6830; adr10_price=15.5786"
breakout_2_2,ANAB,2026-05-05,71.67,65.97,5.7,2026-05-07,65.97,stop_loss,139,9962.13,-792.3,-0.079531,-1.0,-1.6842,0.1211,2,98.0,"buy_stop=pivot_high_2_2:71.6700; entry=max(open,pivot); prev_close=69.7800; require_prev_close_lte_pivot=True; avg_value_10=44.7085M; adr20=8.3692; dr=5.8049; adr5=6.1446; distance_to_ma5=3.2320; adr10_price=6.6618"
breakout_2_2,TSEM,2026-05-05,228.73,208.31,20.42,2026-05-07,208.31,stop_loss,43,9835.39,-878.06,-0.089276,-1.0,-1.3634,0.1929,2,97.0,"buy_stop=pivot_high_2_2:228.7300; entry=max(open,pivot); prev_close=215.0600; require_prev_close_lte_pivot=True; avg_value_10=540.5278M; adr20=6.6205; dr=5.2344; adr5=6.5723; distance_to_ma5=8.2740; adr10_price=16.3921"
breakout_2_2,ALAB,2026-05-05,214.237,199.81,14.427,2026-05-07,199.81,stop_loss,46,9854.9,-663.64,-0.067341,-1.0,-1.5185,1.2125,2,95.0,"buy_stop=pivot_high_2_2:214.2370; entry=max(open,pivot); prev_close=201.2500; require_prev_close_lte_pivot=True; avg_value_10=1110.5285M; adr20=7.2448; dr=6.4946; adr5=6.9796; distance_to_ma5=12.3597; adr10_price=15.1362"
